id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
858,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,326,326,6600,16,399,167,17,0.0129,1124.81032634237,13,9,10,0.0171,30.1962061585861,2856,6,6,3,0.0119,13.2464478417586
859,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,328,328,6600,16,270,95,15,0.009,1072.73813327755,9,5,9,0.0103,24.3539932164798,2856,2,2,2,0.0183,4.93469858941462
85,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,1,FALSE,1,334,334,6600,16,321,72,14,0.0033,1874.79709243532,8,2,8,0.0035,36.8126243508046,2856,0,0,0,NaN,0
860,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,339,339,6600,15,298,94,13,0.0085,1081.27649577994,16,10,13,0.0191,33.6490907162295,2856,1,1,1,3e-04,3.49385185835557
861,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,330,330,6600,16,231,88,10,0.0082,919.214694247343,10,6,8,0.018,24.4372446696619,2856,0,0,0,NaN,0
862,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,335,335,6600,16,346,110,13,0.0086,1127.36246385842,11,6,9,0.0177,24.5078021836832,2856,1,1,1,0.0399,1.39918328566662
863,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,318,318,6600,17,325,117,11,0.0097,1059.49287589253,13,9,10,0.015,28.2745545585026,2856,3,3,3,0.0422,4.12566375357874
864,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,329,329,6600,16,344,109,10,0.0087,1120.327680022,12,7,9,0.0165,25.7476670446947,2856,3,3,2,0.0317,4.53130172660808
865,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,328,328,6600,16,342,124,13,0.0095,1144.164656274,11,7,10,0.0137,25.7515706198691,2856,1,1,1,0.0399,1.39918328566662
866,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,314,314,6600,16,368,133,16,0.011,1178.87323027657,12,7,9,0.0131,28.6896717905545,2856,2,2,2,0.0246,3.43380214097514
867,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,314,314,6600,17,354,120,14,0.0101,1214.94158159801,13,8,11,0.0139,29.997145943287,2856,2,2,2,0.0246,3.43380214097514
868,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,310,310,6600,16,233,61,12,0.0065,922.782112841055,9,4,9,0.0127,23.1526579446037,2856,1,1,1,0.0092,2.03461885530852
869,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,314,314,6600,16,337,123,14,0.0109,1330.96138968423,11,7,10,0.0119,34.0948232865302,2856,4,4,1,0.0255,6.40496726235849
86,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,2,FALSE,1,335,335,6600,16,606,221,20,0.0094,2353.27853541373,14,5,14,0.0107,44.8457634158573,2856,0,0,0,NaN,0
870,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,328,328,6600,16.5,292,90,14,0.0101,1143.79213062808,10,6,9,0.0131,26.4146806116642,2856,0,0,0,NaN,0
871,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,328,328,6600,16,358,165,15,0.0121,1250.95268141101,13,6,12,0.0158,31.5794238973968,2856,2,2,2,0.0408,2.78626594695671
872,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,333,333,6600,16,299,110,19,0.0114,1162.81378159036,16,11,13,0.0166,38.0142982994916,2856,1,1,1,0.0451,1.34597833374799
873,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,306,306,6600,17,321,120,15,0.0127,1183.95556930685,15,10,11,0.0135,36.9982498555041,2856,3,3,3,0.0365,4.33442321594194
874,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,312,312,6600,17,319,106,15,0.0129,1153.90999465527,9,4,8,0.0088,26.5081759891167,2856,0,0,0,NaN,0
875,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,314,314,6600,16,319,181,11,0.0113,1106.63067755859,12,6,11,0.0197,32.3976720814769,2856,0,0,0,NaN,0
876,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,330,330,6600,16,288,136,12,0.0102,1107.51896458467,11,7,11,0.0153,32.0064535970247,2856,1,1,1,0.0488,1.31138734496539
877,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,311,311,6600,17,322,182,13,0.0121,1151.25101303219,10,6,10,0.0068,33.7643891250599,2856,2,2,1,0.0187,3.45579765421321
878,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,319,319,6600,16,217,117,10,0.0125,916.697439528568,15,11,13,0.0133,41.1949121233063,2856,1,1,1,0.036,1.44403247009355
879,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,338,338,6600,16,232,149,7,0.0087,895.360659291129,13,9,12,0.0112,37.871513274056,2856,1,1,1,0.036,1.44403247009355
87,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,3,FALSE,1,329,329,6600,16,353,89,15,0.0054,2095.53383396054,18,12,15,0.0225,59.4400737252097,2856,2,2,1,0.0346,2.92178669067033
880,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,331,331,6600,16,279,149,11,0.0123,1091.3326499716,14,8,13,0.0154,39.0570289977978,2856,0,0,0,NaN,0
881,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,327,327,6600,16,293,164,14,0.0103,1131.03564992945,16,12,10,0.011,47.199555908391,2856,3,3,1,0.0087,6.17467206416644
882,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,339,339,6600,16,261,157,13,0.0137,882.076516983415,18,14,12,0.0146,46.8205396920239,2856,4,4,2,0.0183,7.50475686815541
883,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,322,322,6600,16,293,75,11,0.008,1506.28412106061,14,8,14,0.0165,43.1643169585734,2856,3,3,3,0.0224,6.55323395890845
884,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,312,312,6600,17,403,133,14,0.0082,2014.90584788006,18,11,15,0.0129,62.1311085318234,2856,8,8,5,0.0232,14.722012210501
885,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,319,319,6600,17,389,137,12,0.0057,2273.68346308806,18,11,15,0.0121,65.4708862124511,2856,2,2,2,0.0183,5.44980815685224
886,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,323,323,6600,16,245,76,10,0.0042,1704.34237877573,14,10,11,0.0133,50.0465113462489,2856,1,1,1,0.0012,2.91071052760525
887,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,314,314,6600,17,355,115,19,0.0077,1888.84712132683,23,16,15,0.0168,64.6759378425292,2856,5,5,4,0.0231,9.99623130771531
888,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,328,328,6600,17,355,111,17,0.0061,2083.14329846397,17,11,13,0.0147,57.4044835868284,2856,5,5,5,0.0201,14.5704826171698
889,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,326,326,6600,17,362,131,15,0.0083,2115.75576397564,16,10,13,0.0202,63.5915435779902,2856,4,4,4,0.0219,12.5818130077141
88,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,4,FALSE,1,331,331,6600,16,448,182,18,0.0047,2379.18001023571,16,9,16,0.0143,59.9589436437851,2856,0,0,0,NaN,0
890,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,313,313,6600,17,261,90,15,0.0084,1640.5487581086,16,12,10,0.0183,55.7371297424635,2856,4,4,4,0.0294,8.22105339361458
891,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,327,327,6600,16,287,85,16,0.006,1682.36887746676,14,8,11,0.0175,44.8622573940688,2856,2,2,2,0.0317,3.05803515982457
892,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,332,332,6600,16,314,89,16,0.0059,1932.36455691769,13,7,12,0.016,50.0162836252097,2856,2,2,2,0.0261,3.38684495791776
893,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,326,326,6600,15.5,240,72,11,0.0044,1562.48423437783,9,5,8,0.01,40.4935530684895,2856,1,1,1,0.0425,1.37163013607606
894,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,333,333,6600,16,305,119,15,0.0108,1601.78736926181,12,8,11,0.0096,51.526630265321,2856,2,2,2,0.0314,3.06915926756331
895,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,324,324,6600,16,322,81,13,0.0053,1736.54687085084,15,9,13,0.0131,50.8041718786331,2856,4,4,4,0.0214,8.78482542370613
896,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,327,327,6600,16,361,164,13,0.0097,1490.04704807947,19,13,15,0.0146,49.5205172915607,2856,1,1,1,1e-04,3.98816028183439
897,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,328,328,6600,16,390,191,15,0.0131,1346.18725252504,18,12,15,0.0143,46.9548818508574,2856,2,2,2,0.0386,2.83168748668512
898,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,336,336,6600,16,333,191,12,0.0107,1260.70928829136,14,9,14,0.0102,42.3560594956565,2856,3,3,2,0.0296,4.7731124349865
899,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,319,319,6600,17,382,179,15,0.0124,1194.44716623215,11,7,11,0.0048,35.2777170854362,2856,0,0,0,NaN,0
89,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,5,FALSE,1,329,329,6600,16,469,181,16,0.0127,2158.68599631631,15,7,15,0.0124,55.1897534116501,2856,0,0,0,NaN,0
8,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,8,FALSE,1,325,325,6600,16,339,122,18,0.0075,1814.3316976144,14,9,11,0.0071,52.6039585444906,2856,3,3,2,0.0156,5.53229219126981
900,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,321,321,6600,16,315,159,14,0.011,1065.51531834801,10,6,10,0.0093,34.2308643236186,2856,1,1,1,0.0295,1.52949596973409
901,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,341,341,6600,16,333,160,14,0.0121,1094.67314926948,13,9,13,0.0175,36.4359009923716,2856,0,0,0,NaN,0
902,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,336,336,6600,16,312,103,12,0.0102,1311.57765983417,13,9,10,0.0161,45.5948609365152,2856,0,0,0,NaN,0
903,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,338,338,6600,15,274,108,15,0.0097,1075.91688402229,12,7,12,0.0146,32.134724842952,2856,1,1,1,0.0439,1.35793778083685
904,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,342,342,6600,16,361,169,14,0.0113,1616.77556641885,12,7,12,0.0114,44.0877788368437,2856,0,0,0,NaN,0
905,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,332,332,6600,17,403,158,15,0.0106,1577.80851171314,20,15,18,0.0186,49.3511390850066,2856,3,3,2,0.0336,4.48292310706662
906,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,327,327,6600,16,359,142,17,0.0116,1276.68266867852,18,12,18,0.015,44.2410323425467,2856,3,3,2,0.0275,4.82787809363434
907,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,327,327,6600,17,352,145,12,0.0098,1238.12838958827,13,8,13,0.0108,38.2103621704193,2856,2,2,2,0.0395,2.80714786086901
908,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,322,322,6600,17,434,179,17,0.0076,1702.30704806431,16,11,16,0.0102,47.3965165610826,2856,1,1,1,0.0376,1.42425851978186
909,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,325,325,6600,17,437,214,15,0.0069,1761.45290045424,13,7,12,0.0112,40.8999177211465,2856,4,4,4,0.0335,6.01558715004126
90,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,6,FALSE,1,314,314,6600,16,375,149,13,0.0095,2166.50865455562,10,5,10,0.0084,48.7455439490723,2856,0,0,0,NaN,0
910,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,324,324,6600,16,456,224,19,0.0103,1551.67679545797,17,12,16,0.0108,44.6483053123882,2856,3,3,2,0.0401,4.19633249396436
911,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,311,311,6600,16,285,123,11,0.014,1157.10853915693,13,9,9,0.0209,34.6646345497594,2856,3,3,2,0.0209,5.07863410056623
912,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,327,327,6600,16,344,172,10,0.0082,1261.25098532987,12,6,12,0.0065,34.9118342577585,2856,0,0,0,NaN,0
913,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,327,327,6600,16,276,169,9,0.0055,1102.46581481073,16,13,11,0.0214,40.2172629970808,2856,2,2,2,0.0181,3.49416785351612
914,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,324,324,6600,16,176,74,9,0.0067,797.15379870998,7,3,7,0.0094,25.2861734580163,2856,0,0,0,NaN,0
915,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,337,337,6600,16,332,176,10,0.0085,1408.46413022069,13,7,13,0.0218,41.2156932576289,2856,2,2,1,0.026,3.18918413707395
916,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,320,320,6600,17,281,180,15,0.0105,1094.21459048684,11,7,10,0.0127,36.0040719936368,2856,0,0,0,NaN,0
917,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,323,323,6600,17,360,180,14,0.0058,1616.55287546526,12,9,10,0.015,41.2343352338805,2856,2,2,1,0.0266,3.16729544826542
918,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,330,330,6600,16,259,107,15,0.0081,1291.35713067695,10,7,10,0.0116,34.5969191228073,2856,0,0,0,NaN,0
919,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,338,338,6600,15.5,434,177,11,0.0117,1661.52854446309,11,6,11,0.0126,38.9591684361021,2856,2,2,1,0.0281,3.11553688676187
91,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,7,FALSE,1,320,320,6600,16,409,174,15,0.012,2213.70939477164,10,5,10,0.0084,48.7459564127431,2856,0,0,0,NaN,0
920,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,322,322,6600,16,471,195,19,0.0106,1615.41028794175,15,11,13,0.0093,42.7015279132511,2856,1,1,1,0.0073,2.13833968179209
921,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,324,324,6600,16.5,204,84,11,0.0091,886.866053311756,10,7,9,0.0112,34.3888518900696,2856,1,1,1,0.0024,2.62417704457147
922,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,340,340,6600,16,222,79,13,0.0084,870.144790459045,9,5,8,0.0053,31.2906365810462,2856,3,3,2,0.0187,5.78222491389078
923,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,322,322,6600,15,254,85,13,0.0108,963.410187274988,11,7,10,0.0128,32.215476342183,2856,0,0,0,NaN,0
924,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,328,328,6600,16,272,103,18,0.0109,1010.73648207988,10,5,9,0.0061,37.0097823024493,2856,2,2,2,0.0045,4.79934062900685
925,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,313,313,6600,17,207,144,11,0.0178,946.998826941011,10,9,9,0.016,34.5681594200847,2856,2,2,1,0.0177,3.52501548303456
926,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,319,319,6600,16,241,161,13,0.0126,1040.62050817955,12,9,11,0.0132,39.582830650002,2856,0,0,0,NaN,0
927,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,314,314,6600,17,241,182,9,0.0136,1030.67725752848,8,6,7,0.0146,31.4256665965235,2856,1,1,1,0.0131,1.88308132017709
928,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,312,312,6600,17,326,172,12,0.0063,1357.33594999844,15,11,11,0.012,44.4593213515625,2856,3,3,2,0.03,4.60098987221858
929,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,329,329,6600,17,285,154,13,0.0143,1117.53449089569,18,13,12,0.018,48.9831653366129,2856,1,1,1,0.0394,1.40437107650776
92,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,8,FALSE,1,321,321,6600,16,418,153,14,0.009,2120.83074464317,12,5,12,0.0104,47.7638005244182,2856,0,0,0,NaN,0
930,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,319,319,6600,17,349,174,14,0.0082,1360.59615249717,13,7,12,0.0092,42.9688853649946,2856,0,0,0,NaN,0
931,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,332,332,6600,16,281,179,9,0.0102,1143.14445354878,13,9,11,0.0108,42.9848908789981,2856,1,1,1,0.0025,2.60207351324553
932,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,322,322,6600,16,304,148,9,0.0083,1297.25941488662,11,7,10,0.0115,39.2513480699587,2856,0,0,0,NaN,0
933,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,320,320,6600,16,321,171,13,0.0088,1250.81676573446,14,10,13,0.0147,41.0725015652429,2856,0,0,0,NaN,0
934,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,335,335,6600,16,258,160,13,0.015,981.176819783857,10,7,7,0.0127,33.1395778478922,2856,0,0,0,NaN,0
935,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,337,337,6600,16,316,154,9,0.0069,1246.3681019199,10,7,9,0.0089,34.8546573727809,2856,5,5,1,0.0289,7.78636445574472
936,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,339,339,6600,16,303,145,13,0.0102,1149.44875872928,14,10,11,0.0063,43.9671768865669,2856,1,1,1,0.0253,1.59768258937416
937,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,344,344,6600,16,313,173,13,0.0072,1320.66783610237,12,9,9,0.01,44.0130870958018,2856,5,5,1,0.0193,8.66407295733099
938,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,14,FALSE,1,331,331,6600,15,339,224,11,0.011,1194.83792325627,13,9,10,0.0098,41.4477066835308,2856,0,0,0,NaN,0
939,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,304,304,6600,17,442,172,12,0.0087,2054.98193080052,14,8,12,0.0121,54.9867278260309,2856,1,1,1,0,4.35559487802196
93,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,9,FALSE,1,324,324,6600,16,410,156,16,0.0105,1952.44036803859,12,4,12,0.011,46.4006470157999,2856,0,0,0,NaN,0
940,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,328,328,6600,16,403,177,14,0.0076,1934.25342421376,14,10,12,0.0109,54.53347528723,2856,2,2,2,0.0206,4.55152069077598
941,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,315,315,6600,16,440,169,17,0.0059,1946.73636522899,15,8,13,0.0124,54.3864984186342,2856,1,1,1,0,4.53587044856248
942,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,318,318,6600,16,458,194,14,0.0068,2349.49060051783,13,6,13,0.0061,52.5166986368223,2856,3,3,3,0.0223,7.02712447439806
943,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,330,330,6600,16,475,204,17,0.0081,2124.27150695863,13,7,13,0.0064,48.4731107814856,2856,2,2,2,0.0075,5.85636527054706
944,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,322,322,6600,16,379,134,12,0.0087,1875.44704150858,16,10,14,0.017,52.5173915485571,2856,2,2,2,0.009,6.11771254624954
945,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,325,325,6600,15,448,190,14,0.0083,2045.17801526101,16,12,14,0.0085,60.126675553398,2856,3,3,3,0.0268,6.32118267005894
946,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,318,318,6600,16.5,356,153,10,0.0069,1804.74958908999,10,5,10,0.0132,41.4667430441074,2856,0,0,0,NaN,0
947,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,320,320,6600,16,388,157,16,0.0066,2147.26229386635,15,8,15,0.0074,61.5882223748836,2856,3,3,3,0.0056,7.14180904786851
948,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,334,334,6600,16,426,154,14,0.0092,1984.36966850368,21,14,18,0.0149,56.0037714185503,2856,6,6,4,0.0091,13.3849850595897
949,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,332,332,6600,16,477,165,17,0.0101,2073.06496759048,20,12,16,0.0124,57.7970531727604,2856,1,1,1,1e-04,3.95882732928025
94,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,10,FALSE,1,326,326,6600,16,371,98,16,0.0051,2096.28286215211,12,5,12,0.0106,51.4670398165351,2856,0,0,0,NaN,0
950,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,323,323,6600,16,382,134,13,0.0055,2050.67431546601,23,15,16,0.0136,70.3701887867543,2856,5,5,4,0.0116,12.2122018141481
951,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,340,340,6600,15,369,98,12,0.0058,2019.28761313331,20,12,18,0.0175,61.9783990289132,2856,2,2,2,0.004,5.73237893781111
952,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,335,335,6600,16,451,126,22,0.0075,2279.57408970109,25,16,21,0.0168,75.4543431986568,2856,3,3,2,0.0262,6.47092797918537
953,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,1,FALSE,1,329,329,6600,16,268,100,13,0.0107,1014.18581393646,12,8,11,0.0173,34.6792228805833,2856,0,0,0,NaN,0
954,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,2,FALSE,1,335,335,6600,16,310,79,12,0.0084,1131.00956780117,19,14,13,0.019,42.9090935505158,2856,1,1,1,0.0358,1.44638953016556
955,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,3,FALSE,1,336,336,6600,16,352,84,13,0.0085,1377.86455899507,14,9,11,0.0116,36.7829668774746,2856,3,3,3,0.0309,4.70277153619401
956,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,4,FALSE,1,334,334,6600,16,328,118,19,0.0083,1258.45899392338,14,9,14,0.0172,38.7652393859619,2856,2,2,2,0.0271,3.29029232716521
957,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,5,FALSE,1,325,325,6600,16,407,140,18,0.0108,1275.88832755014,19,12,14,0.0203,42.188471951804,2856,1,1,1,0.042,1.37675174584624
958,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,6,FALSE,1,331,331,6600,16,419,198,15,0.0117,1535.20382087645,18,14,13,0.0136,52.5289628263369,2856,2,2,2,0.0224,3.41180150654464
959,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,7,FALSE,1,334,334,6600,16,471,216,17,0.0111,1666.05509344557,17,11,14,0.0132,45.5896453310673,2856,7,7,2,0.0116,14.5223469173142
95,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,11,FALSE,1,331,331,6600,15,439,84,16,0.0049,1926.21168983255,15,5,15,0.0097,47.2490934566239,2856,0,0,0,NaN,0
960,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,8,FALSE,1,321,321,6600,16,379,127,17,0.0079,1512.53708472565,13,8,13,0.0075,46.9890793538554,2856,1,1,1,0.0131,1.88438913999708
961,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,9,FALSE,1,314,314,6600,16,461,230,18,0.0087,1594.6180345931,15,12,12,0.0174,38.0053772890507,2856,2,2,2,0.0209,3.42641062756074
962,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,10,FALSE,1,315,315,6600,16,377,212,17,0.0126,1049.63224047414,14,12,8,0.0146,34.7296282583328,2856,2,2,2,0.0208,3.42977730552399
963,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,11,FALSE,1,327,327,6600,16,519,178,19,0.0141,1610.87707646079,19,14,12,0.0256,42.9045917581858,2856,3,3,3,0.0183,5.25423041518778
964,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,12,FALSE,1,346,346,6600,14,331,80,15,0.0095,1137.50991672858,9,6,9,0.0127,24.8913007584088,2856,3,3,1,0.037,4.29448582423799
965,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,13,FALSE,1,340,340,6600,15,347,114,14,0.007,1358.47388400378,13,7,13,0.0102,36.6707327321669,2856,0,0,0,NaN,0
966,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,14,FALSE,1,303,303,6600,16,444,199,13,0.006,1703.99378147668,21,14,17,0.0145,50.9122245949432,2856,0,0,0,NaN,0
967,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,1,FALSE,1,322,322,6600,16,343,102,12,0.0092,1252.01523583777,15,9,11,0.0155,38.5642111814895,2856,0,0,0,NaN,0
968,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,2,FALSE,1,332,332,6600,16,324,89,8,0.0076,1193.72177381979,14,8,12,0.0194,35.0425415701231,2856,0,0,0,NaN,0
969,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,3,FALSE,1,326,326,6600,16,302,114,15,0.0115,1129.05037446232,12,8,9,0.0091,32.9526592387277,2856,0,0,0,NaN,0
96,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,12,FALSE,1,330,330,6600,15,214,92,12,0.0071,1122.63317693105,9,5,9,0.0182,28.8775073752204,2856,1,1,1,0.021,1.67751960387929
