id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
54,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,12,FALSE,1,145,145,9285,36,511,298,16,0.0091,2668.96801136031,22,19,10,0.0092,98.2782547906017,57258,10,10,6,0.0081,32.8590798346823
550,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,4,FALSE,1,203,203,9285,34,571,284,25,0.0101,2778.40786215262,26,16,18,0.0085,97.7082713256464,57258,7,7,4,0.012,23.4229412314344
551,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,5,FALSE,1,202,202,9285,34,466,228,23,0.0077,2531.08009285028,19,12,13,0.0083,88.3346783040166,57258,10,10,4,0.0089,29.8961822159221
552,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,6,FALSE,1,204,204,9285,34.5,645,310,26,0.0074,3498.16624248734,27,17,18,0.0137,117.815713130858,57258,10,10,4,0.0057,29.1763743950302
553,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,7,FALSE,1,208,208,9285,32,732,365,30,0.008,3913.29172206696,27,19,21,0.0077,141.394642593865,57258,11,11,5,0.0104,30.0146221610854
554,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,8,FALSE,1,193,193,9285,31,666,311,29,0.0071,3464.50374624188,19,12,18,0.0159,97.2632909615244,57258,13,12,6,0.0096,33.8435730927683
555,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,9,FALSE,1,192,192,9285,38,634,309,22,0.0074,3490.09619047257,19,14,17,0.0144,107.731762765291,57258,13,13,6,0.014,32.7730102177297
556,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,10,FALSE,1,199,199,9285,34,750,329,25,0.0085,4089.26632368085,26,18,21,0.0109,126.840489458536,57258,13,12,6,0.0088,35.1561116142211
557,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,11,FALSE,1,201,201,9285,36,624,311,22,0.0054,3649.66647899713,25,17,17,0.0166,117.723267862589,57258,12,12,6,0.0158,30.3734855714742
558,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,12,FALSE,1,200,200,9285,35,675,300,28,0.0074,3793.26948890519,24,14,18,0.0127,114.24891351388,57258,10,10,4,0.01,27.5415119097105
559,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,13,FALSE,1,213,213,9285,32,769,307,28,0.0057,4221.60004322109,15,8,14,0.0036,99.1926946950747,57258,13,13,6,0.012,32.9203267837007
55,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,13,FALSE,1,146,146,9285,35,580,313,18,0.0091,2803.34122416929,22,19,15,0.0136,95.7876506540859,57258,13,13,6,0.0085,39.0155723548923
560,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,14,FALSE,1,222,222,9285,30,675,280,32,0.0059,4076.21600641281,30,20,20,0.0155,122.752029554072,57258,10,10,5,0.0119,26.9185822306095
561,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,1,FALSE,1,160,160,9285,39,653,405,26,0.0136,2594.59447845794,27,19,16,0.0133,92.6135387537472,57258,6,6,4,0.0221,17.7483129007648
562,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,2,FALSE,1,161,161,9285,35,608,387,21,0.0134,2540.93512184227,38,25,17,0.0117,121.319885095731,57258,5,5,4,0.0122,18.211066672288
563,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,3,FALSE,1,148,148,9285,37,685,389,24,0.0125,2760.71776908329,29,22,15,0.0133,101.640062463469,57258,3,3,2,0.0056,13.9973034902824
564,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,4,FALSE,1,159,159,9285,37,506,360,21,0.0103,2346.40337539547,24,21,16,0.015,79.2093743156244,57258,4,4,2,0.0059,11.4614603163893
565,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,5,FALSE,1,152,152,9285,39.5,695,403,24,0.0103,3371.82195239723,27,19,17,0.0086,111.652672037138,57258,5,5,4,0.0233,13.2305726971422
566,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,6,FALSE,1,162,162,9285,39,546,352,23,0.0158,2341.61026891676,26,20,16,0.0142,85.9287675037306,57258,5,5,3,0.0072,13.7953325904668
567,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,7,FALSE,1,162,162,9285,36,560,369,27,0.012,2508.84463247403,26,19,18,0.0155,87.4633148821565,57258,3,3,2,0.011,15.8492123209451
568,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,8,FALSE,1,175,175,9285,32,561,367,29,0.0132,2316.34226653991,28,21,18,0.0153,86.5874807692725,57258,9,9,5,0.0243,26.2050189989416
569,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,9,FALSE,1,185,185,9285,32,527,392,27,0.0129,2290.33129155285,34,25,24,0.0093,110.254286551346,57258,9,9,6,0.017,25.9115615197904
56,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,14,FALSE,1,158,158,9285,34.5,689,319,18,0.0077,3642.89922640573,23,19,16,0.0111,97.3016127031342,57258,11,11,8,0.0117,34.4167612531677
570,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,10,FALSE,1,210,210,9285,26.5,523,344,21,0.0103,2247.23695858716,30,23,18,0.0137,94.5478521809831,57258,6,5,4,0.0187,18.8176535475765
571,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,11,FALSE,1,240,240,9285,24,674,420,35,0.011,2887.36369141992,32,23,23,0.0145,106.135555254421,57258,8,8,5,0.0142,24.4239135927225
572,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,12,FALSE,1,217,217,9285,24,589,397,28,0.0111,2733.09002332591,41,29,28,0.0154,128.368548267163,57258,13,11,7,0.0198,28.7015837545166
573,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,13,FALSE,1,237,237,9285,19,760,391,26,0.0076,3482.4169538423,49,33,31,0.0146,156.898475575109,57258,10,10,8,0.0187,24.2530759528073
574,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,14,FALSE,1,215,215,9285,20,984,459,34,0.0076,4694.78013675256,43,27,27,0.0136,156.993035772397,57258,7,7,5,0.0213,22.2918284740863
575,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,1,FALSE,1,165,165,9285,37,728,437,25,0.0061,3693.46097718976,47,27,24,0.0127,153.288631808409,57258,6,6,5,0.0238,17.8902597319312
576,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,2,FALSE,1,164,164,9285,35,685,403,25,0.0052,3492.85176611191,33,25,18,0.0098,126.526676100499,57258,6,6,4,0.0122,24.2893940078511
577,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,3,FALSE,1,155,155,9285,41,706,397,27,0.0048,3675.9663340171,50,35,29,0.0179,149.679222640019,57258,9,9,6,0.0217,26.0659557300155
578,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,4,FALSE,1,166,166,9285,37,684,416,26,0.0072,3278.53960719067,38,26,25,0.0128,132.700137047899,57258,6,6,5,0.0177,22.1104345612434
579,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,5,FALSE,1,153,153,9285,37,602,365,26,0.0058,2937.83085727883,33,24,25,0.0191,111.106698518904,57258,10,10,6,0.0156,25.5340966661301
57,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,1,FALSE,1,225,225,9285,32,720,405,30,0.008,3453.62100845096,28,21,22,0.0082,116.740897723259,57258,14,14,6,0.0217,39.8501597149509
580,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,6,FALSE,1,155,155,9285,38,587,362,25,0.0054,3230.28435315428,40,22,23,0.0095,155.311589088651,57258,8,8,6,0.0112,27.6875949312937
581,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,7,FALSE,1,163,163,9285,34,626,370,27,0.0074,3223.61206425394,38,23,23,0.0163,137.316606916114,57258,7,7,5,0.0088,25.6733611803223
582,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,8,FALSE,1,177,177,9285,32,611,368,21,0.0069,3314.97382918929,33,23,24,0.0138,129.356146870231,57258,3,3,2,0.0136,16.1435738714619
583,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,9,FALSE,1,172,172,9285,31,571,362,23,0.0074,2778.48090702029,31,22,20,0.0102,111.489162369907,57258,5,5,3,0.0108,20.1164278334915
584,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,10,FALSE,1,196,196,9285,28.5,617,412,26,0.0096,2987.18499115837,29,22,22,0.0091,108.064581360042,57258,5,5,3,0.0204,18.7209725529941
585,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,11,FALSE,1,212,212,9285,24,591,352,25,0.0068,2933.50021468942,31,25,23,0.0136,110.094620632453,57258,6,6,4,0.0248,20.0591370074441
586,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,12,FALSE,1,208,208,9285,24,598,364,27,0.0071,2764.11383681325,33,25,25,0.0138,105.796048302349,57258,4,4,3,0.011,19.7224094729161
587,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,13,FALSE,1,208,208,9285,22,675,409,27,0.0079,3175.86265940405,34,26,25,0.014,114.259707203281,57258,4,4,3,0.0103,20.386441952923
588,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,14,FALSE,1,218,218,9285,21,642,343,30,0.0056,3514.83673458267,28,23,21,0.0121,114.61470968089,57258,6,6,4,0.0135,23.3688974828371
589,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,1,FALSE,1,168,168,9285,38,694,373,27,0.0075,3315.32122864208,40,25,26,0.0118,125.198987553848,57258,4,4,3,0.0147,15.7235045208471
58,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,2,FALSE,1,221,221,9285,33,783,443,34,0.0082,3742.38785622361,25,18,20,0.0074,110.317921021945,57258,13,13,5,0.0201,38.4866447205114
590,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,2,FALSE,1,174,174,9285,32,754,383,21,0.0087,3442.38110123421,42,25,27,0.0163,128.219623624808,57258,6,6,4,0.0243,18.3837438471303
591,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,3,FALSE,1,161,161,9285,38,626,352,20,0.0074,2976.80528422074,35,22,22,0.0131,104.094855700483,57258,10,10,5,0.013,28.7328508637985
592,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,4,FALSE,1,156,156,9285,37,805,438,27,0.0062,3377.25359144697,37,21,24,0.0172,107.698159687675,57258,11,11,5,0.0124,32.0767370191229
593,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,5,FALSE,1,160,160,9285,37.5,581,374,25,0.006,2837.9887172992,33,25,21,0.014,103.920850962594,57258,9,9,6,0.0211,24.216324640097
594,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,6,FALSE,1,162,162,9285,35,624,345,27,0.0082,2869.26168139796,36,25,21,0.0171,111.894782990294,57258,8,8,4,0.0187,23.2023619023779
595,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,7,FALSE,1,154,154,9285,37,762,368,27,0.0065,3340.98099074339,34,21,22,0.0144,105.760706868013,57258,17,16,10,0.0252,41.0548902980481
596,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,8,FALSE,1,174,174,9285,34.5,660,396,22,0.0068,3412.94063362171,32,23,24,0.0153,97.4004087318085,57258,10,10,5,0.0314,27.863883586446
597,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,9,FALSE,1,187,187,9285,28,727,364,29,0.0052,3833.79770486638,37,25,23,0.0096,121.621861001922,57258,6,6,4,0.0158,18.3716802653358
598,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,10,FALSE,1,193,193,9285,28,780,372,23,0.008,3296.48158377273,35,28,26,0.0113,124.40893908575,57258,6,6,4,0.0102,16.2858807709436
599,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,11,FALSE,1,211,211,9285,26,714,416,30,0.0062,3353.99021824121,42,27,29,0.0142,126.920930211173,57258,7,7,5,0.0197,23.5734606288154
59,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,3,FALSE,1,225,225,9285,32,730,389,32,0.0088,3424.71301451413,31,22,25,0.0087,124.732434981798,57258,13,13,5,0.0201,38.4866447205114
5,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,5,FALSE,1,226,226,9285,30,675,318,29,0.0073,3938.72498723612,30,23,23,0.012,129.605932632381,57258,14,14,7,0.0065,41.9351383599503
600,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,12,FALSE,1,208,208,9285,25.5,684,363,29,0.009,3252.42030219769,32,24,23,0.0127,116.14301100439,57258,7,7,5,0.0228,24.7646222401899
601,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,13,FALSE,1,214,214,9285,23,861,425,36,0.0065,4373.73389430396,39,25,26,0.0139,150.921691804254,57258,6,6,4,0.0153,23.2870944647483
602,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,14,FALSE,1,226,226,9285,18,683,386,28,0.0053,3706.87547400539,43,28,25,0.0146,148.741022082467,57258,8,8,5,0.0205,25.9624419171644
603,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,183,183,9285,40,606,371,25,0.0097,2809.43363040349,30,21,20,0.0106,105.443144074137,57258,16,15,8,0.0218,31.8170852127763
604,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,187,187,9285,36,660,424,24,0.0066,2844.20537414982,28,20,20,0.0101,103.480023576493,57258,8,8,5,0.0198,17.9579507715211
605,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,175,175,9285,37,644,394,29,0.0105,2649.76975118642,34,27,23,0.0144,112.041372680813,57258,4,3,3,0.0087,12.8818814318038
606,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,178,178,9285,33.5,702,402,32,0.011,2589.72449314829,41,29,24,0.0174,121.906737180959,57258,18,18,7,0.0246,37.0946690994503
607,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,177,177,9285,35,693,422,32,0.0117,2603.151482133,34,26,23,0.0145,105.097345244186,57258,13,13,5,0.013,30.2654418866263
608,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,180,180,9285,34,764,439,30,0.0099,2923.95627039723,31,24,24,0.0156,105.360611253058,57258,14,14,6,0.0195,31.3813251813275
609,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,184,184,9285,34,655,400,26,0.0083,2782.75574035254,37,23,25,0.0177,115.125620518586,57258,15,15,8,0.0156,34.594052774526
60,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,4,FALSE,1,212,212,9285,33,800,441,32,0.0088,3639.81665729353,27,20,23,0.0108,119.451567357619,57258,17,17,7,0.0222,41.4975820526274
610,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,180,180,9285,34.5,569,368,25,0.0093,2481.17193010415,27,21,19,0.0132,94.0591638743548,57258,10,10,4,0.0172,24.7159378718463
611,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,176,176,9285,33,556,398,29,0.0077,2584.46531253421,29,21,22,0.0131,110.09754464251,57258,13,13,7,0.0193,29.3568596034081
612,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,198,198,9285,30,534,375,28,0.0114,2440.10837915645,35,25,23,0.0172,107.448937357369,57258,8,8,3,0.0064,20.2228504949037
613,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,203,203,9285,31,471,366,27,0.0102,2208.92110469136,45,32,25,0.0187,123.360670928766,57258,9,9,5,0.0171,22.9202175720375
614,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,219,219,9285,29,786,395,33,0.0116,3618.77078782903,33,23,23,0.0096,127.364044748446,57258,7,7,4,0.019,17.580174121274
615,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,240,240,9285,24.5,683,392,35,0.0079,3564.48345453389,32,18,19,0.008,128.845615075213,57258,9,9,5,0.013,24.6550892343817
616,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,229,229,9285,25,688,404,31,0.0062,3756.31779909679,38,23,22,0.0112,134.07953110901,57258,15,14,9,0.0154,35.8040079895554
617,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,1,FALSE,1,185,185,9285,37,843,391,27,0.0065,4010.66800153867,24,16,17,0.0119,91.4362111135291,57258,3,3,2,0.0076,8.90691910615015
618,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,2,FALSE,1,172,172,9285,39,854,423,26,0.008,3935.21280377056,33,21,19,0.0114,111.833462893923,57258,3,3,2,0.0128,8.67590273382794
619,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,3,FALSE,1,168,168,9285,35.5,903,430,29,0.0059,4364.98853432773,29,20,19,0.0092,112.331621333093,57258,6,5,4,0.0157,14.4476918226506
61,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,5,FALSE,1,226,226,9285,32,860,471,31,0.0087,3986.97419529157,31,25,24,0.0132,128.990057599181,57258,18,18,8,0.0203,44.0646369165005
620,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,4,FALSE,1,161,161,9285,42,933,487,33,0.0072,4204.45694963801,28,20,17,0.0085,106.677587274102,57258,7,7,5,0.0141,17.5993289797285
621,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,5,FALSE,1,166,166,9285,38.5,814,457,34,0.0096,3630.04230622052,22,17,16,0.015,92.8746153850342,57258,8,8,5,0.0162,19.6276388258345
622,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,6,FALSE,1,171,171,9285,39,832,441,32,0.0113,3294.7016793117,24,16,17,0.013,90.1371817242119,57258,3,3,2,2e-04,11.2138001682954
623,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,7,FALSE,1,174,174,9285,35,833,447,31,0.0073,3486.84458155972,26,20,20,0.0132,92.6196091004963,57258,12,12,7,0.0202,32.1449187800598
624,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,8,FALSE,1,180,180,9285,30,700,365,26,0.008,3075.08556313089,22,16,18,0.0126,76.4430744409143,57258,6,6,3,0.0215,16.7031819924901
625,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,9,FALSE,1,199,199,9285,29,758,421,31,0.0082,3262.18323103236,30,22,24,0.0158,97.3369051816284,57258,5,5,3,0.0139,14.7199172679857
626,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,10,FALSE,1,205,205,9285,31,749,407,32,0.0095,3404.90760144442,34,27,21,0.0104,119.005022354729,57258,5,5,3,0.0169,14.3455803941734
627,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,11,FALSE,1,223,223,9285,27,721,407,33,0.0085,3241.60870274286,31,20,24,0.0125,101.650230703942,57258,5,5,3,0.0201,14.0697038533091
628,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,12,FALSE,1,240,240,9285,22.5,811,429,31,0.0093,3780.20680010388,36,25,26,0.0104,129.240572301986,57258,5,5,3,0.0228,13.458334338229
629,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,13,FALSE,1,260,260,9285,20,834,423,38,0.01,4053.95851922559,31,18,24,0.0173,117.599753691378,57258,4,4,2,0.0197,11.9720013309336
62,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,6,FALSE,1,232,232,9285,29.5,833,446,31,0.0062,4059.89060089343,28,22,23,0.0092,127.368494355284,57258,15,15,8,0.0182,38.8239270607411
630,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,14,FALSE,1,244,244,9285,19,780,423,32,0.0083,4047.06428230459,36,25,24,0.0139,135.237532532374,57258,3,3,1,0.0162,10.2851416273555
631,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,1,FALSE,1,175,175,9285,39,730,400,20,0.0057,3664.68936002371,35,25,20,0.0097,118.69734371939,57258,8,8,5,0.0162,18.6233871416627
632,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,2,FALSE,1,166,166,9285,42.5,654,373,20,0.0073,3282.45356701131,29,18,18,0.0159,95.9910269535439,57258,6,6,4,0.0068,17.2096700385337
633,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,3,FALSE,1,170,170,9285,37,707,375,26,0.0062,3727.38527643556,30,24,19,0.0124,109.152059205814,57258,10,10,7,0.0096,24.2664396969518
634,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,4,FALSE,1,161,161,9285,38,665,426,23,0.0075,3114.14749217122,26,17,14,0.0146,85.5737596421508,57258,8,8,5,0.0163,19.222667463383
635,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,5,FALSE,1,174,174,9285,36.5,687,376,26,0.007,3504.65433635052,23,18,16,0.0127,88.5134932326359,57258,10,10,6,0.0137,22.9346991584455
636,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,6,FALSE,1,165,165,9285,36,714,379,23,0.0066,3494.39645842515,23,18,18,0.0116,84.3482402034981,57258,5,5,4,0.0161,13.0000794610184
637,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,7,FALSE,1,181,181,9285,34,750,413,27,0.008,3542.30669091223,33,22,20,0.0152,100.22527537969,57258,13,13,6,0.0152,30.9990332261398
638,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,8,FALSE,1,156,156,9285,40.5,780,449,31,0.0066,3704.41385702703,29,19,18,0.0098,109.584408645354,57258,13,13,6,0.0112,32.9277491839208
639,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,9,FALSE,1,192,192,9285,31,674,394,25,0.0064,3330.42905391793,26,20,20,0.0099,92.3742383310689,57258,14,14,7,0.0136,33.9921750307998
63,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,7,FALSE,1,218,218,9285,31,859,430,35,0.0076,3897.22034930671,32,26,23,0.01,133.826364394231,57258,16,16,6,0.017,42.6783581227978
640,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,10,FALSE,1,210,210,9285,29.5,834,400,32,0.0073,3701.17322100091,33,26,20,0.0106,127.842798782651,57258,13,13,7,0.0123,34.4328230790677
641,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,11,FALSE,1,225,225,9285,25,747,375,31,0.0087,3331.76199535509,41,30,26,0.0138,135.481073827682,57258,11,11,6,0.016,27.4134060600605
642,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,12,FALSE,1,236,236,9285,22.5,851,374,31,0.0073,4126.66331863631,28,17,20,0.0091,130.526565174378,57258,12,12,6,0.009,33.2683856727427
643,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,13,FALSE,1,234,234,9285,21.5,892,375,31,0.0069,4871.74506833168,37,24,25,0.015,142.797523435156,57258,11,11,6,0.0113,29.9042491158703
644,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,14,FALSE,1,236,236,9285,22.5,888,381,25,0.0055,5057.60746529522,35,23,23,0.0097,147.098834209693,57258,9,9,4,0.0064,25.7841858425005
645,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,1,FALSE,1,183,183,9285,34,683,397,27,0.01,3025.5907167977,27,17,17,0.0124,98.0829861253715,57258,11,11,7,0.012,27.3387065204751
646,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,2,FALSE,1,172,172,9285,37,659,397,25,0.0078,3066.73679659566,25,20,18,0.0137,89.8523238317895,57258,5,5,2,0.0137,14.2582343491076
647,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,3,FALSE,1,171,171,9285,40,686,408,26,0.0078,3067.70635996518,27,22,18,0.0157,97.1013423718591,57258,7,7,4,0.0123,18.7619031554608
648,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,4,FALSE,1,160,160,9285,35,707,447,26,0.0065,3311.02137946458,41,28,22,0.0144,133.164688270845,57258,9,9,6,0.0156,19.3014680084397
649,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,5,FALSE,1,152,152,9285,41,699,428,25,0.0058,3322.75553960646,36,22,19,0.0167,111.728417270629,57258,7,7,4,0.0138,16.7384473252014
64,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,8,FALSE,1,220,220,9285,31,847,430,32,0.0079,4050.73197621884,31,24,23,0.008,132.932520354772,57258,11,11,5,0.0044,34.5437674276384
650,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,6,FALSE,1,152,152,9285,38,677,411,21,0.0065,3265.46536363701,33,23,17,0.0137,109.665322447921,57258,7,7,4,0.0143,16.0336735173685
651,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,7,FALSE,1,181,181,9285,35,731,428,29,0.0091,3182.97007054217,38,25,22,0.0102,137.078375595914,57258,11,11,6,0.0215,24.9222097900645
652,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,8,FALSE,1,188,188,9285,35,824,441,25,0.0079,3524.81441885315,30,21,16,0.0143,106.540403094397,57258,8,8,4,0.0094,22.5082547157634
653,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,9,FALSE,1,191,191,9285,32,679,419,24,0.0112,2983.09134885819,31,25,22,0.009,111.696810215926,57258,10,9,4,0.0172,23.9655262665975
654,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,10,FALSE,1,221,221,9285,28,668,421,30,0.0082,3137.99915694241,28,23,21,0.0202,84.4587502176446,57258,12,11,6,0.0166,31.8717125038658
655,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,11,FALSE,1,214,214,9285,26.5,657,387,24,0.0058,3378.36019480881,30,21,21,0.0194,96.421809657082,57258,6,6,4,0.0097,18.5312998515139
656,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,12,FALSE,1,221,221,9285,23,809,414,30,0.0071,3933.30117084913,34,22,26,0.015,107.885064954964,57258,7,7,5,0.0099,23.1536995657404
657,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,13,FALSE,1,228,228,9285,21.5,720,362,26,0.0068,3852.426789573,44,30,30,0.0141,138.097438085053,57258,6,6,5,0.0198,18.9724198066807
658,signed,1,FALSE,TRUE,FALSE,TRUE,combat,spearman,14,FALSE,1,234,234,9285,21,871,436,29,0.008,4112.41043644462,24,16,18,0.0075,100.684694489771,57258,9,9,6,0.0124,25.8361340315092
659,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor-dist,1,FALSE,1,184,184,9285,38,709,356,27,0.0103,3030.56522207795,27,18,19,0.0174,92.0727920286389,57258,8,8,5,0.013,19.5170609979766
65,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,9,FALSE,1,221,221,9285,30,877,472,35,0.0091,3794.37966694631,29,22,24,0.01,119.664897240237,57258,8,8,6,0.0058,25.6639046600981
