id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
882,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,247,247,8890,27,274,166,14,0.0142,1103.66068695709,12,9,10,0.0168,34.099744954302,2856,5,5,3,0.0212,8.85921151444476
883,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,191,191,8890,35,298,163,11,0.0105,1598.69430046583,17,12,10,0.0179,54.6246165146681,2856,11,11,4,0.0232,21.2654379710912
884,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,189,189,8890,36,297,167,12,0.0047,1684.02017797517,19,14,13,0.0179,57.998534563701,2856,10,10,5,0.0184,20.3291342553513
885,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,191,191,8890,37,272,183,11,0.008,1445.206596568,16,13,12,0.0149,53.2865686386361,2856,7,7,4,0.0158,14.1811336844616
886,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,203,203,8890,29,309,182,12,0.007,1600.84497741872,15,12,13,0.0153,54.4043038641025,2856,10,10,5,0.0225,19.0569595515922
887,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,192,192,8890,32,266,174,9,0.0069,1429.3277957842,17,14,12,0.0202,54.9091838120109,2856,9,9,4,0.0257,15.8387123346375
888,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,189,189,8890,34,327,216,10,0.0104,1521.76498675655,18,14,9,0.0202,55.7015323105703,2856,13,13,6,0.0287,21.8711012996009
889,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,179,179,8890,37,335,226,11,0.0095,1475.03727957405,15,12,11,0.0157,43.6923965163387,2856,17,17,7,0.0281,28.4624129944905
88,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,4,FALSE,1,192,192,8890,34,126,81,6,0.0052,869.166055456038,11,8,7,0.0163,36.1236499649077,2856,0,0,0,NaN,0
890,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,186,186,8890,34,268,141,8,0.0098,1432.7748967195,17,11,13,0.023,51.6371065058291,2856,11,11,7,0.017,20.4643238122045
891,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,169,169,8890,38,263,170,11,0.0114,1421.56757793128,28,21,13,0.0282,68.5779510604158,2856,16,16,8,0.0185,30.5335508550107
892,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,171,171,8890,35,330,220,9,0.0132,1535.8214262752,25,18,13,0.0209,67.2959217152226,2856,11,11,5,0.0159,22.1719833893334
893,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,188,188,8890,35,270,140,9,0.0085,1634.5179599733,14,9,10,0.0104,53.5588203638366,2856,10,10,6,0.0202,17.5474154013749
894,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,208,208,8890,32,426,237,14,0.0074,2132.18125904887,11,7,10,0.0133,47.6639959126293,2856,10,10,5,0.018,19.0155310175422
895,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,215,215,8890,30,408,227,11,0.0085,1755.16882398336,16,12,14,0.0195,48.7398158540257,2856,13,13,6,0.0177,26.7078979088011
896,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,260,260,8890,26,408,234,14,0.0115,1593.01616949128,24,20,14,0.0179,65.8119441135834,2856,11,11,5,0.0239,20.0566853300884
897,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,220,220,8890,32,298,192,8,0.0084,1503.72905495166,30,22,16,0.0207,78.6454077447151,2856,5,5,2,0.0227,8.9728229926614
898,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,220,220,8890,32,296,172,8,0.0116,1222.15023375358,20,15,12,0.0175,54.4287963183077,2856,7,7,3,0.0209,14.4520176371466
899,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,212,212,8890,32,312,183,11,0.009,1152.74615207882,12,8,10,0.0073,39.9125414292491,2856,7,7,3,0.0164,16.699893408089
89,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,5,FALSE,1,191,191,8890,33,186,140,7,0.0063,1052.53374794965,7,6,5,0.0149,28.6247148595111,2856,2,2,1,0.0188,3.47105463629103
8,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,8,FALSE,1,193,193,8890,32,489,204,15,0.0062,2390.37476796182,24,17,18,0.0081,90.758392300791,2856,12,12,4,0.0324,18.2284028932441
900,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,209,209,8890,33,416,204,16,0.0107,1536.537035292,18,11,16,0.0124,56.9684698327312,2856,2,2,1,0.0028,5.84331716485086
901,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,211,211,8890,31,394,183,12,0.0072,1597.84179639689,22,12,15,0.0177,60.9331263671173,2856,6,6,2,0.0215,10.614534364806
902,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,193,193,8890,34,349,176,11,0.0137,1318.71107592116,13,6,12,0.0117,41.4588195309562,2856,6,6,2,0.0143,12.0652304098462
903,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,204,204,8890,35,350,196,11,0.01,1622.87089090215,19,13,15,0.016,56.3054371338864,2856,10,10,4,0.0161,20.4678017069033
904,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,203,203,8890,35,439,216,12,0.0081,1906.57791379578,19,13,13,0.0235,54.0899968608416,2856,9,9,4,0.0188,17.3343817294049
905,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,212,212,8890,31.5,350,155,13,0.0104,1536.06091435494,12,7,12,0.0099,46.4692576941998,2856,2,2,1,0.014,3.70954100199088
906,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,214,214,8890,32.5,304,160,12,0.008,1534.69336616391,15,10,13,0.014,50.6307267833631,2856,7,7,5,0.0222,12.5485752679016
907,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,216,216,8890,34,330,171,12,0.0084,1663.74610379536,21,17,11,0.0085,70.9644971662572,2856,8,8,5,0.0178,15.1499791742994
908,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,222,222,8890,28.5,341,172,10,0.0064,1727.72387196477,11,5,10,0.0139,40.5003668375516,2856,4,4,2,0.0207,8.46415122357767
909,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,214,214,8890,32,277,138,9,0.0072,1568.65157110536,11,7,10,0.012,44.6632840933624,2856,7,7,5,0.0232,12.5261305183645
90,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,6,FALSE,1,188,188,8890,32.5,210,153,8,0.0152,965.415078348906,9,7,8,0.0165,34.9558932937539,2856,4,4,2,0.0182,7.30501314080812
910,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,221,221,8890,33,322,159,11,0.0061,1768.80478576415,16,12,13,0.012,62.3481544089722,2856,8,8,5,0.0261,13.7929161019241
911,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,213,213,8890,31,329,178,11,0.012,1494.85283177942,14,9,13,0.0149,52.5837078982018,2856,3,3,3,0.0261,5.51304495412086
912,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,208,208,8890,33.5,314,164,11,0.0122,1480.27122304652,14,10,14,0.0148,52.7410749953024,2856,6,6,3,0.0264,10.2982634979584
913,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,209,209,8890,34,254,121,12,0.0105,1176.92692933955,12,8,9,0.0123,47.0645962705554,2856,8,8,3,0.0156,15.9335587402542
914,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,209,209,8890,33,356,168,15,0.0095,1579.21696745681,15,10,14,0.0124,51.6999542162045,2856,6,6,2,0.0217,10.2597951477588
915,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,201,201,8890,34,316,113,11,0.0091,1476.7856707494,12,7,12,0.0112,53.2991529994773,2856,2,2,1,0.0347,2.93466836899318
916,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,197,197,8890,34,268,101,13,0.0064,1450.56328145446,8,3,8,0.009,44.0419982937875,2856,2,2,1,0.0388,2.83706430376332
917,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,203,203,8890,33,271,108,10,0.0089,1308.66514048615,10,6,10,0.009,39.3304104447885,2856,5,5,2,0.0188,9.17715519340578
918,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,212,212,8890,32.5,341,176,15,0.0117,1363.43464429913,12,6,12,0.0088,43.12741376057,2856,7,7,3,0.015,14.0493597726221
919,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,218,218,8890,30.5,323,123,15,0.0076,1586.26031205118,14,8,14,0.0146,53.7054444876822,2856,8,8,4,0.021,14.3227748215911
91,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,7,FALSE,1,189,189,8890,34,188,142,8,0.0081,998.085533342631,5,4,5,0.0098,25.375809063857,2856,2,2,1,0.0039,4.82188590700713
920,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,202,202,8890,35,365,162,11,0.0055,1704.9869778242,15,8,15,0.0131,59.7386328604413,2856,6,6,3,0.0363,8.93056434888685
921,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,218,218,8890,29.5,258,69,13,0.0067,1377.25209311646,13,7,12,0.0136,54.5629371369654,2856,12,12,6,0.0157,22.9215269452383
922,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,228,228,8890,30,308,91,15,0.0102,1540.02714482326,16,11,13,0.0057,61.61786585975,2856,11,11,4,0.0119,23.3606500412578
923,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,249,249,8890,27,373,108,15,0.0092,1570.40878487601,16,10,13,0.0142,53.718120245352,2856,9,9,5,0.0135,19.4629281591409
924,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,252,252,8890,27,343,103,14,0.0097,1492.49648991448,20,13,18,0.0168,59.3854879273297,2856,9,9,4,0.0135,17.9717899401293
925,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,211,211,8890,33,166,85,10,0.0113,785.067266660315,12,9,10,0.0191,37.3513105924014,2856,6,6,2,0.0117,13.1502180476519
926,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,190,190,8890,35,207,93,9,0.0127,908.414947193884,15,12,10,0.0171,42.5642425147089,2856,8,7,3,0.0224,14.2547564277723
927,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,201,201,8890,35,212,122,10,0.0133,914.393359643587,12,9,8,0.016,38.5222072212,2856,4,4,2,0.0205,6.87541649497555
928,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,208,208,8890,35.5,301,176,9,0.0094,1217.92199134415,13,9,10,0.0125,47.6785876558115,2856,5,5,1,0.0222,9.26602573194521
929,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,197,197,8890,34,295,212,11,0.008,1334.57635876366,17,15,14,0.0171,51.4309595082119,2856,6,6,2,0.0118,12.9439779315288
92,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,8,FALSE,1,195,195,8890,32,151,107,7,0.0058,878.602974826878,6,4,6,0.0139,27.3920779445301,2856,0,0,0,NaN,0
930,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,202,202,8890,35,200,111,8,0.0114,975.682122401913,12,7,10,0.0183,38.2331962726799,2856,5,5,3,0.0214,8.770560726941
931,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,194,194,8890,36,222,155,9,0.0116,940.74281604172,16,12,11,0.0163,48.3678372806208,2856,7,7,2,0.015,14.2435378152782
932,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,197,197,8890,34,219,112,10,0.012,893.50655404563,11,9,8,0.0157,35.8589536293461,2856,6,6,2,0.0085,13.266457108135
933,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,207,207,8890,33,306,114,12,0.0132,1210.71326937848,19,12,16,0.0192,56.8888265369987,2856,10,10,5,0.015,19.6989829329967
934,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,216,216,8890,32,182,93,8,0.0064,967.355803321354,11,8,9,0.0138,37.7056837283801,2856,7,7,2,0.0093,15.5297860418185
935,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,216,216,8890,34,285,143,11,0.0105,1121.08055770527,11,7,11,0.0172,38.5084041343167,2856,9,9,4,0.0173,17.0478709617753
936,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,225,225,8890,31,221,103,11,0.0084,1126.08114349583,11,8,10,0.0127,43.2344281969409,2856,6,6,3,0.0209,11.0167874873821
937,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,232,232,8890,29,185,79,8,0.0072,940.357272117057,17,14,13,0.0248,44.9105638838816,2856,3,3,1,0.0311,4.56422212217236
938,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,14,FALSE,1,236,236,8890,31.5,317,194,10,0.0085,1387.58025345391,9,5,8,0.0098,45.4166478144606,2856,4,4,1,0.0186,7.52665839177295
939,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,209,209,8890,31,123,102,7,0.0112,597.555248175085,9,8,9,0.0192,24.85088155619,2856,7,7,3,0.0164,13.2200404659388
93,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,9,FALSE,1,201,201,8890,32,136,92,7,0.0073,820.624239666885,11,7,10,0.0145,32.9555014917926,2856,4,4,1,0.016,7.69719020664505
940,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,218,218,8890,33,224,151,9,0.0099,1189.55493297772,13,11,13,0.013,45.435004586509,2856,14,14,6,0.0193,26.7244440450096
941,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,194,194,8890,34.5,205,156,6,0.0112,772.188035026655,11,11,8,0.0129,31.5908476732255,2856,13,13,5,0.0164,27.195667144711
942,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,208,208,8890,32.5,177,168,10,0.0169,681.449527934688,9,7,8,0.017,24.7756408719848,2856,6,6,4,0.0127,12.1334405224032
943,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,206,206,8890,34,197,182,9,0.0124,776.003515145151,15,15,7,0.0212,34.8914984370477,2856,11,11,7,0.0173,22.1309505165177
944,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,206,206,8890,31.5,188,186,7,0.0095,798.425624654531,10,10,7,0.0259,25.1861857183282,2856,6,6,5,0.0149,11.1934264411838
945,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,194,194,8890,33,126,126,6,0.0116,612.286073382752,11,11,10,0.023,27.9887848435289,2856,10,10,5,0.0135,20.6696847206521
946,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,204,204,8890,30,154,154,8,0.0206,640.380550058122,13,13,11,0.0258,31.7869178345645,2856,8,8,4,0.0147,16.0064236413716
947,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,207,207,8890,35,118,118,8,0.0156,581.942486773232,15,15,12,0.0242,34.4659202157817,2856,5,5,4,0.025,9.1240587420323
948,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,192,192,8890,34,203,168,7,0.0088,840.430641190734,13,12,9,0.0227,34.0031496145149,2856,6,6,3,0.0156,12.5455243455673
949,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,210,210,8890,34,427,246,12,0.0126,1855.60603622987,11,9,11,0.0128,48.536226746053,2856,9,9,5,0.0214,17.1051097346853
94,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,10,FALSE,1,195,195,8890,33,171,87,8,0.0051,1090.34173458607,9,7,8,0.0174,36.6563660546639,2856,6,6,2,0.0164,11.4848395090574
950,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,194,194,8890,34,243,164,7,0.0084,1202.10894537862,5,4,5,0.0084,27.7503807416459,2856,6,6,4,0.0047,14.6385526882474
951,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,201,201,8890,32,236,218,11,0.0179,817.384224840377,18,16,11,0.024,40.9291866944528,2856,9,9,6,0.0206,16.2851707039966
952,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,204,204,8890,32,415,193,10,0.0053,2187.16880571111,13,9,12,0.0122,57.8521845429508,2856,7,7,5,0.0127,16.1819991212017
953,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,1,FALSE,1,222,222,8890,32,501,272,15,0.0101,1920.89656730805,13,8,10,0.0126,46.6303183939399,2856,1,1,1,0.0129,1.88962244324871
954,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,2,FALSE,1,195,195,8890,34,464,246,10,0.0088,2003.89348341588,17,14,12,0.0115,63.1855714623615,2856,7,7,3,0.0342,11.378176375271
955,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,3,FALSE,1,212,212,8890,34,500,246,10,0.0084,2161.77559395644,11,8,8,0.0127,51.2089918711411,2856,10,10,5,0.0218,17.7054284239122
956,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,4,FALSE,1,194,194,8890,35,506,262,11,0.0086,2339.19984624227,20,16,10,0.009,73.076632492243,2856,7,7,3,0.0245,11.7943539620897
957,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,5,FALSE,1,196,196,8890,33.5,471,242,12,0.0084,2167.04104972012,21,15,15,0.0178,68.3681890923171,2856,6,6,2,0.0449,8.09355242917712
958,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,6,FALSE,1,191,191,8890,36,508,248,11,0.0082,2317.90160919396,20,14,14,0.0152,64.9195769278039,2856,8,8,3,0.0184,14.3430966713611
959,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,7,FALSE,1,202,202,8890,35.5,563,245,12,0.008,2473.71099523157,20,15,12,0.0136,65.33224325773,2856,6,6,2,0.0215,10.3462981583872
95,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,11,FALSE,1,198,198,8890,33.5,192,95,8,0.0057,1178.44080078508,9,6,7,0.0139,37.4569746357592,2856,2,2,1,0.0254,3.20773307898017
960,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,8,FALSE,1,202,202,8890,32,525,204,11,0.0058,2327.45451644963,17,11,12,0.0114,60.8302656355564,2856,9,9,5,0.0259,14.7532680813614
961,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,9,FALSE,1,203,203,8890,32,536,257,10,0.0062,2439.50701897747,17,10,13,0.0151,61.4247559803537,2856,3,3,3,0.0294,4.94427980768779
962,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,10,FALSE,1,208,208,8890,31,543,233,13,0.0081,2070.32298380994,21,14,15,0.0179,60.9291046212119,2856,9,9,5,0.0227,16.3611549936816
963,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,11,FALSE,1,215,215,8890,31,543,247,12,0.008,2239.5368104007,24,15,15,0.0108,75.1194639942331,2856,10,10,6,0.0227,18.7016352049916
964,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,12,FALSE,1,209,209,8890,34,578,271,12,0.0082,2555.84016452999,23,16,14,0.0169,71.0797398385481,2856,8,8,4,0.0304,12.5261984065908
965,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,13,FALSE,1,223,223,8890,31,537,264,14,0.0076,2182.19894977404,27,19,20,0.0184,71.8438389047646,2856,11,11,6,0.0261,18.5568091314007
966,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,14,FALSE,1,249,249,8890,27,537,243,12,0.011,2175.06468082449,26,17,17,0.0151,74.6128198476805,2856,9,9,5,0.0322,13.8365997650429
967,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,1,FALSE,1,224,224,8890,31.5,325,125,8,0.0093,1420.02383948322,18,11,14,0.0174,48.2260906075411,2856,6,6,2,0.0271,9.47781725945459
968,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,2,FALSE,1,189,189,8890,39,253,126,5,0.0119,1328.97036031513,22,14,14,0.0131,62.6513516517904,2856,8,8,2,0.0227,13.3060039503173
969,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,3,FALSE,1,190,190,8890,36.5,230,140,7,0.0088,1334.47866550145,11,7,11,0.0079,46.6009952828638,2856,2,2,2,0.0199,3.40355107951387
96,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,12,FALSE,1,199,199,8890,34,141,56,5,0.0016,1108.10199670526,9,6,7,0.0151,36.6072457733663,2856,1,1,1,5e-04,3.27150657809276
970,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,4,FALSE,1,190,190,8890,37.5,279,157,11,0.0094,1426.48653834251,15,12,11,0.0169,49.561809602698,2856,1,1,1,0.0187,1.72735400186341
971,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,5,FALSE,1,199,199,8890,33,250,156,11,0.0094,1316.03240717104,22,16,14,0.0176,62.0965788490686,2856,2,2,2,0.029,3.13417412898302
972,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,6,FALSE,1,199,199,8890,33,307,142,12,0.0102,1309.88743189033,17,12,12,0.0116,51.2661783723499,2856,1,1,1,0.0187,1.72735400186341
973,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,7,FALSE,1,201,201,8890,37,455,212,12,0.0116,1714.08907478109,19,13,13,0.013,61.877046626982,2856,4,4,2,0.0313,6.02073988629048
974,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,8,FALSE,1,217,217,8890,31,440,211,10,0.0092,1759.37261677104,21,15,13,0.0123,69.9626980376373,2856,8,8,4,0.0257,13.101164669806
975,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,9,FALSE,1,198,198,8890,34.5,343,157,11,0.0083,1446.10308879886,15,10,13,0.0091,60.573145331839,2856,5,5,2,0.0408,7.02317915083031
976,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,10,FALSE,1,218,218,8890,30,391,174,13,0.011,1572.97822544141,14,10,12,0.0106,53.427966081919,2856,6,6,2,0.0417,8.2956838851177
977,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,11,FALSE,1,212,212,8890,31,481,213,16,0.0127,1875.37166386624,20,15,15,0.0129,64.0400853835455,2856,4,4,1,0.0468,5.32038187807714
978,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,12,FALSE,1,226,226,8890,30,438,235,12,0.0139,1453.72418831159,20,13,11,0.0181,53.756580229951,2856,5,5,2,0.0453,6.72633952310911
979,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,13,FALSE,1,238,238,8890,25,322,143,11,0.0102,1495.61740707064,23,16,17,0.0124,67.4737553883006,2856,5,5,1,0.0148,9.26806196257505
97,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,13,FALSE,1,192,192,8890,34,163,81,7,0.0046,1090.63987244092,9,7,9,0.0147,39.7336494513811,2856,1,1,1,0.0497,1.30349290190667
980,signed,1,TRUE,FALSE,FALSE,TRUE,combat,bicor,14,FALSE,1,261,261,8890,23,346,136,12,0.0121,1407.45286483755,17,12,14,0.0157,48.3251037972766,2856,5,5,2,0.0183,9.08992720745714
981,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,1,FALSE,1,205,205,8890,34,338,208,12,0.0101,1387.65916267785,17,10,12,0.0137,47.0006307435783,2856,8,8,3,0.0233,14.1189307055963
982,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,2,FALSE,1,189,189,8890,35,419,253,14,0.0094,1743.86460579462,13,8,10,0.0083,45.4776886897564,2856,6,6,2,0.0252,10.6855664940606
983,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,3,FALSE,1,198,198,8890,34,463,250,16,0.0115,1571.52349095911,17,11,9,0.016,50.5793236392104,2856,11,11,5,0.0218,19.9332358937171
984,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,4,FALSE,1,191,191,8890,38,394,254,10,0.01,1442.82640504866,22,17,14,0.012,71.7236567748094,2856,15,15,6,0.0244,26.2736553956318
985,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,5,FALSE,1,200,200,8890,35,379,223,12,0.0115,1317.04164529548,18,12,13,0.0094,55.5081037479246,2856,10,10,5,0.0113,21.5772729825939
986,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,6,FALSE,1,195,195,8890,34,326,195,14,0.0154,1133.34339223696,18,13,14,0.018,49.865896803821,2856,8,8,3,0.0111,17.2021027279835
987,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,7,FALSE,1,198,198,8890,35.5,378,192,12,0.0055,1723.77971174429,21,15,15,0.0072,78.7371707771398,2856,12,12,6,0.0167,24.9100233995183
988,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,8,FALSE,1,211,211,8890,33,356,250,11,0.0092,1260.59591918523,17,12,15,0.017,45.3281972106992,2856,11,11,7,0.0314,17.0392997082229
989,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,9,FALSE,1,195,195,8890,36,349,181,11,0.0071,1637.33853685457,14,9,12,0.0138,49.555374312297,2856,9,9,3,0.0129,18.7172825984245
98,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,14,FALSE,1,201,201,8890,33,207,126,7,0.0162,936.617704509258,6,3,6,0.0063,27.190714873405,2856,2,2,2,0.0477,2.643610879832
990,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,10,FALSE,1,215,215,8890,32,233,101,12,0.0085,1226.15174467667,13,8,10,0.014,46.7854032814378,2856,11,11,5,0.0292,18.0980854945267
991,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,11,FALSE,1,222,222,8890,32,323,194,9,0.0075,1433.28542531577,17,10,10,0.0146,47.9117804536954,2856,14,13,6,0.0283,23.005305885662
992,signed,1,TRUE,FALSE,FALSE,TRUE,combat,spearman,12,FALSE,1,242,242,8890,28,358,185,9,0.0098,1615.55010345506,19,10,10,0.0138,59.6705609594239,2856,8,8,4,0.0248,14.0999207186911
