id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
516,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,12,FALSE,1,161,161,3183,17,79,51,4,0.0063,458.59540429852,5,5,5,0.0122,17.7628647600373,2798,1,1,1,0.0493,1.30690002396659
517,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,13,FALSE,1,158,158,3183,16,126,67,10,0.0081,534.28900078149,6,5,6,0.0148,20.4615649398881,2798,1,1,1,0.0432,1.36453615571446
518,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,14,FALSE,1,168,168,3183,15,140,75,12,0.007,599.567990519279,7,6,7,0.012,19.4464255011637,2798,1,1,1,0.0432,1.36453615571446
519,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,1,FALSE,1,152,152,3183,16,109,65,6,0.0078,637.256754235892,4,3,4,0.0116,14.8534603562232,2798,0,0,0,NaN,0
51,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,9,FALSE,1,160,160,3183,16,63,44,6,0.0167,165.851840076064,9,8,8,0.0194,17.385509997208,2798,1,1,1,0.048,1.31911490140864
520,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,2,FALSE,1,146,146,3183,17,103,60,8,0.0056,629.763084070502,3,2,3,0.0034,13.4982262862984,2798,0,0,0,NaN,0
521,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,3,FALSE,1,145,145,3183,16,102,50,7,0.0073,454.021256890281,6,4,6,0.012,18.3982983755428,2798,0,0,0,NaN,0
522,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,4,FALSE,1,157,157,3183,17,119,59,6,0.0078,507.433626971061,3,2,3,0.0121,12.0463604339213,2798,0,0,0,NaN,0
523,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,5,FALSE,1,164,164,3183,15.5,104,69,7,0.0109,455.708452571026,5,4,5,0.0125,18.5860379877402,2798,0,0,0,NaN,0
524,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,6,FALSE,1,166,166,3183,16,115,58,7,0.0071,563.516008629113,6,5,6,0.0154,22.9265321107205,2798,1,1,1,0.0357,1.44757878875213
525,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,7,FALSE,1,168,168,3183,15,123,61,6,0.0076,619.588129382541,5,4,5,0.0105,19.7954362917792,2798,0,0,0,NaN,0
526,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,8,FALSE,1,173,173,3183,16,119,46,4,0.004,647.734119504747,5,4,5,0.0144,19.2272388804484,2798,0,0,0,NaN,0
527,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,9,FALSE,1,167,167,3183,16,198,125,9,0.014,832.784716262062,4,3,4,0.0048,13.9990689438301,2798,0,0,0,NaN,0
528,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,10,FALSE,1,158,158,3183,18,150,80,9,0.0077,715.442558650877,4,3,4,0.004,13.7114213596257,2798,0,0,0,NaN,0
529,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,11,FALSE,1,148,148,3183,18,170,72,8,0.0069,701.316509205471,9,7,9,0.0142,22.6447177687899,2798,0,0,0,NaN,0
52,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,10,FALSE,1,164,164,3183,15.5,79,54,6,0.0188,160.670962140847,5,5,5,0.0104,10.5005828133518,2798,1,1,1,0.048,1.31911490140864
530,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,12,FALSE,1,158,158,3183,15,183,83,10,0.009,701.401311884072,6,5,6,0.0166,16.1007561372824,2798,0,0,0,NaN,0
531,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,13,FALSE,1,155,155,3183,17,163,81,8,0.006,749.841461228813,6,4,6,0.0069,17.8360436522888,2798,0,0,0,NaN,0
532,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,14,FALSE,1,156,156,3183,16,136,58,8,0.0067,655.670767424171,7,5,6,0.0123,18.4041752762149,2798,1,1,1,0.0448,1.34840456412866
533,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,1,FALSE,1,152,152,3183,16,127,53,7,0.0067,472.289351312549,6,5,4,0.0122,21.8574416793462,2798,2,2,1,0.0292,3.06833169196404
534,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,2,FALSE,1,152,152,3183,15.5,196,132,7,0.0076,580.057327908244,5,4,4,0.0062,14.5309778765653,2798,1,1,1,0.0337,1.47248213238201
535,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,3,FALSE,1,155,155,3183,16,91,47,4,0.0054,319.269302664421,9,7,8,0.0107,22.6389816689542,2798,1,1,1,0.0337,1.47248213238201
536,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,4,FALSE,1,154,154,3183,16,137,56,7,0.0104,414.331943700684,8,6,7,0.0135,19.2191576333975,2798,2,2,2,0.0393,2.82006339344556
537,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,5,FALSE,1,159,159,3183,17,106,50,6,0.0117,336.558664648369,3,2,3,1e-04,15.0210836927625,2798,2,2,2,0.0309,3.12226402335088
538,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,6,FALSE,1,164,164,3183,16,135,70,7,0.0144,378.129810852445,5,2,5,0.0068,12.5504733070203,2798,2,2,2,0.0309,3.12226402335088
539,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,7,FALSE,1,159,159,3183,16,101,51,6,0.0092,421.734541603169,5,3,5,0.0146,11.5229408215794,2798,1,1,1,0.0168,1.77518137507582
53,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,11,FALSE,1,154,154,3183,16,50,43,4,0.0148,144.232330229521,7,6,6,0.0229,13.4847545080562,2798,1,1,1,0.048,1.31911490140864
540,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,8,FALSE,1,165,165,3183,15,82,39,6,0.0137,182.747984625872,3,2,3,0.0309,4.6962360918468,2798,1,1,1,0.0168,1.77518137507582
541,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,9,FALSE,1,160,160,3183,16,92,46,5,0.0056,428.016469880156,4,2,4,0.0116,15.2941463273262,2798,3,3,3,0.0142,5.82569968939511
542,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,10,FALSE,1,153,153,3183,16,115,53,5,0.0071,550.437402089355,4,2,4,2e-04,17.5444082461807,2798,2,2,2,0.0202,3.38882297944567
543,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,11,FALSE,1,160,160,3183,15,120,80,7,0.0177,436.334219659122,3,2,3,1e-04,12.2031800105349,2798,2,2,2,0.0275,3.1495021875035
544,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,12,FALSE,1,159,159,3183,16,117,79,7,0.0183,415.87351030098,4,3,4,0.0066,11.1061416024308,2798,2,2,2,0.0272,3.16519253053745
545,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,13,FALSE,1,159,159,3183,16,70,52,5,0.0108,398.325569443166,3,2,3,0.0184,13.1341202208863,2798,1,1,1,0.0207,1.68305235319688
546,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,14,FALSE,1,152,152,3183,16.5,93,57,6,0.0096,437.154763239177,6,4,6,0.0141,17.4427070265209,2798,2,2,2,0.0188,3.45738505802256
547,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,1,FALSE,1,150,150,3183,16.5,141,43,6,0.0076,442.176595560304,7,5,7,0.0245,12.0633962358684,2798,1,1,1,0.038,1.42006608354485
548,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,2,FALSE,1,148,148,3183,17,120,67,9,0.0142,476.915876177402,6,6,5,0.0187,15.0437178205098,2798,1,1,1,0.0409,1.38789274683915
549,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,3,FALSE,1,146,146,3183,17,139,63,9,0.0125,522.191880565971,4,4,4,0.0211,11.4301123820034,2798,1,1,1,0.0045,2.3439920043622
54,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,12,FALSE,1,166,166,3183,16,65,58,5,0.0215,164.613304992695,6,5,6,0.0138,13.4330293560345,2798,1,1,1,0.048,1.31911490140864
550,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,4,FALSE,1,153,153,3183,16,129,56,7,0.013,513.348926848255,5,5,5,0.0127,14.5891368709743,2798,3,3,2,0.0345,4.39773726621767
551,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,5,FALSE,1,152,152,3183,16,126,46,7,0.016,330.582927154614,6,6,5,0.0238,11.8087508777045,2798,1,1,1,0.017,1.76868467683888
552,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,6,FALSE,1,148,148,3183,17,100,48,7,0.0165,278.099731554335,8,7,8,0.0226,16.010964837291,2798,1,1,1,0.017,1.76868467683888
553,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,7,FALSE,1,159,159,3183,16,105,56,6,0.0171,489.827506506476,4,4,4,0.021,15.6093606190116,2798,1,1,1,0.0357,1.44676404533903
554,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,8,FALSE,1,160,160,3183,17,150,52,7,0.0122,476.956674814404,5,5,5,0.0219,11.0325554260151,2798,2,2,2,0.0419,2.76504940437594
555,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,9,FALSE,1,160,160,3183,15,123,52,7,0.0158,390.004670895467,3,3,3,0.008,8.72700186742366,2798,1,1,1,0.0357,1.44676404533903
556,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,10,FALSE,1,154,154,3183,16,109,55,6,0.0063,580.225603790806,9,7,9,0.0168,23.5814491773666,2798,0,0,0,NaN,0
557,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,11,FALSE,1,151,151,3183,18,141,61,8,0.0061,779.183948214925,6,3,6,0.0095,24.3517569062155,2798,1,1,1,0.0357,1.44676404533903
558,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,12,FALSE,1,167,167,3183,16,123,50,7,0.0073,598.048429575465,7,5,7,0.023,18.9072193411002,2798,1,1,1,0.0045,2.3439920043622
559,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,13,FALSE,1,154,154,3183,17,126,73,8,0.0101,686.390380095305,6,3,6,0.0155,17.9860625921318,2798,1,1,1,0.0357,1.44676404533903
55,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,13,FALSE,1,168,168,3183,16,80,55,7,0.019,162.170996294552,5,5,5,0.0124,9.8519650075794,2798,1,1,1,0.048,1.31911490140864
560,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,14,FALSE,1,165,165,3183,16,107,53,6,0.0063,713.175815959738,5,3,5,0.0154,17.5492888352693,2798,1,1,1,0.0357,1.44676404533903
561,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,1,FALSE,1,152,152,3183,17,27,27,6,0.0144,54.0317557652417,2,2,2,0.0098,4.36797156649324,2798,1,1,1,0.0471,1.32671438074853
562,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,2,FALSE,1,144,144,3183,16,28,28,3,0.0102,61.4027206869245,1,1,1,8e-04,3.11958027040814,2798,0,0,0,NaN,0
563,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,3,FALSE,1,144,144,3183,18.5,62,35,6,0.011,178.538540659991,6,4,6,0.0161,13.0455211994908,2798,0,0,0,NaN,0
564,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,4,FALSE,1,152,152,3183,17,52,38,3,0.0085,159.524656345183,4,4,4,0.0072,9.41222366029533,2798,0,0,0,NaN,0
565,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,5,FALSE,1,151,151,3183,18,55,41,4,0.0092,165.327611956126,4,4,4,0.0127,9.88075728070741,2798,0,0,0,NaN,0
566,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,6,FALSE,1,152,152,3183,17,68,46,6,0.0142,184.571117374329,4,4,4,0.0061,10.747204916195,2798,0,0,0,NaN,0
567,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,7,FALSE,1,159,159,3183,17,56,42,4,0.0091,167.170021941826,3,3,3,0.007,8.29352219609203,2798,0,0,0,NaN,0
568,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,8,FALSE,1,152,152,3183,17,58,39,6,0.0179,166.317236407181,6,6,5,0.0181,12.7691161530605,2798,2,2,2,0.0244,3.2785143955411
569,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,9,FALSE,1,150,150,3183,17.5,47,47,4,0.0069,155.809059836425,7,7,6,0.0183,14.9718107102463,2798,0,0,0,NaN,0
56,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,14,FALSE,1,153,153,3183,17,50,50,5,0.0139,125.466366031822,4,4,4,0.0194,6.94808355865902,2798,1,1,1,0.048,1.31911490140864
570,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,10,FALSE,1,141,141,3183,19,37,37,2,0.0021,157.316326805444,2,2,2,0.0229,4.57806946054529,2798,0,0,0,NaN,0
571,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,11,FALSE,1,141,141,3183,18,35,30,2,0.0058,129.524751487981,3,2,3,0.009,7.04556658778678,2798,1,1,1,0.022,1.65701557639296
572,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,12,FALSE,1,145,145,3183,17,78,73,3,0.0205,196.686180111313,6,5,5,0.0206,11.6536542726743,2798,1,1,1,0.0168,1.7736406340543
573,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,13,FALSE,1,148,148,3183,17.5,42,37,3,0.0065,138.304039341658,7,6,6,0.021,13.8663263821601,2798,1,1,1,0.0163,1.78777147119178
574,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,14,FALSE,1,155,155,3183,16,49,38,3,0.0073,177.087861595492,6,5,5,0.0248,11.7324011300106,2798,1,1,1,0.0162,1.78915794828608
575,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,1,FALSE,1,156,156,3183,16,59,49,7,0.0205,120.706796282585,3,2,3,0.0178,6.45691046317017,2798,0,0,0,NaN,0
576,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,2,FALSE,1,148,148,3183,17,54,44,4,0.021,105.705445218787,5,3,5,0.0155,10.0207458170609,2798,0,0,0,NaN,0
577,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,3,FALSE,1,148,148,3183,16,22,22,4,0.0358,33.6366281896531,2,2,2,0.0226,3.31798542902523,2798,0,0,0,NaN,0
578,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,4,FALSE,1,142,142,3183,16,38,28,4,0.03,59.938319177019,5,4,5,0.0175,9.06002989462424,2798,0,0,0,NaN,0
579,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,5,FALSE,1,145,145,3183,17,26,26,3,0.0304,41.3543775340091,4,4,4,0.0169,7.3720339050206,2798,2,2,1,0.0044,4.71079269967362
57,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,1,FALSE,1,150,150,3183,16,131,60,8,0.0067,635.288980493729,4,3,4,0.0198,14.8176476956146,2798,1,1,1,0.0058,2.23580792541585
580,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,6,FALSE,1,149,149,3183,18,72,53,7,0.0182,199.603492488984,5,4,5,0.0069,12.5355457347335,2798,2,2,1,0.0041,4.77116536314734
581,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,7,FALSE,1,154,154,3183,17,69,51,8,0.0223,134.406991810884,5,4,5,0.0118,10.4580101334907,2798,2,2,1,0.0041,4.77116536314734
582,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,8,FALSE,1,150,150,3183,17,43,43,4,0.0192,88.3053856414058,3,3,3,0.0071,6.51023103675588,2798,2,2,1,0.0044,4.70660196663544
583,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,9,FALSE,1,142,142,3183,17,49,49,4,0.0164,155.705189508457,4,4,4,0.0101,9.81300775644672,2798,2,2,1,0.0053,4.55179014411914
584,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,10,FALSE,1,159,159,3183,15,41,41,3,0.0129,142.241281407563,3,3,3,0.0048,8.23247998392089,2798,2,2,1,0.0046,4.67539412858934
585,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,11,FALSE,1,150,150,3183,17,49,34,3,0.0104,165.279116581519,5,4,5,0.014,12.1622223910873,2798,2,2,1,0.0047,4.64709651299482
586,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,12,FALSE,1,149,149,3183,16,92,42,9,0.0155,201.90695331211,7,4,7,0.0198,13.8956747407799,2798,2,2,1,0.0047,4.64709651299482
587,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,13,FALSE,1,150,150,3183,16.5,62,47,5,0.0181,132.652624881155,4,3,4,0.018,7.98189512797805,2798,0,0,0,NaN,0
588,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,14,FALSE,1,161,161,3183,16,55,40,4,0.0217,105.213558999295,2,2,2,0.0055,6.27694997117852,2798,1,1,1,0.0337,1.47273374874704
589,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,1,FALSE,1,155,155,3183,15,17,17,3,0.0127,39.2389723596089,5,4,4,0.0194,9.79444726075508,2798,0,0,0,NaN,0
58,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,2,FALSE,1,151,151,3183,16,131,60,8,0.0067,635.288980493729,4,3,4,0.0198,14.8176476956146,2798,1,1,1,0.0058,2.23580792541585
590,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,2,FALSE,1,166,166,3183,16,29,26,3,0.0106,73.6854142816998,6,5,5,0.0197,11.7561621720602,2798,0,0,0,NaN,0
591,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,3,FALSE,1,161,161,3183,15,46,31,3,0.0067,138.431228037885,6,5,5,0.0117,12.8426899541248,2798,0,0,0,NaN,0
592,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,4,FALSE,1,160,160,3183,16,38,23,3,0.0084,89.3056011418146,5,4,4,0.0095,11.1922361224201,2798,0,0,0,NaN,0
593,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,5,FALSE,1,153,153,3183,17,48,30,3,0.006,142.123778135631,3,3,2,0.003,7.56225409088137,2798,1,1,1,0.0162,1.79059874644338
594,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,6,FALSE,1,159,159,3183,15,38,26,3,0.0276,65.3952661870504,4,4,3,0.0142,8.37540398790563,2798,0,0,0,NaN,0
595,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,7,FALSE,1,149,149,3183,16,45,31,3,0.0233,79.0195064522014,4,4,3,0.0123,9.13992942735709,2798,0,0,0,NaN,0
596,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,8,FALSE,1,151,151,3183,17,33,20,2,0.0258,60.8041948355604,4,4,3,0.0086,9.12726141644564,2798,0,0,0,NaN,0
597,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,9,FALSE,1,157,157,3183,17,34,21,3,0.0253,65.8078681600783,4,4,3,0.0045,9.7665104269017,2798,1,1,1,0.0173,1.76240101248385
598,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,10,FALSE,1,156,156,3183,17,52,34,3,0.0166,136.895508252913,5,5,4,0.015,10.5552426547293,2798,0,0,0,NaN,0
599,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,11,FALSE,1,162,162,3183,15.5,46,32,4,0.0245,84.6686122684761,4,4,3,0.0081,8.4295574756301,2798,0,0,0,NaN,0
59,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,3,FALSE,1,151,151,3183,16,131,60,8,0.0065,636.491837721291,6,5,6,0.0187,18.4275119362435,2798,1,1,1,0.0058,2.23580792541585
5,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,5,FALSE,1,162,162,3183,15,204,94,14,0.0094,710.575810025239,5,2,5,0.0069,12.5394317027946,2798,0,0,0,NaN,0
600,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,12,FALSE,1,154,154,3183,17,21,21,1,0.0068,56.8625585757785,5,5,4,0.0092,11.0956901489532,2798,0,0,0,NaN,0
601,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,13,FALSE,1,156,156,3183,16,33,33,3,0.0129,78.5732102996428,4,4,3,0.0059,9.13411464547445,2798,0,0,0,NaN,0
602,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,14,FALSE,1,154,154,3183,16,47,32,4,0.0183,116.962718547709,6,5,5,0.0054,16.9116910620678,2798,0,0,0,NaN,0
603,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,169,169,3183,14,73,42,9,0.0164,154.560481522151,3,2,3,0.0137,6.84589452798217,2798,0,0,0,NaN,0
604,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,165,165,3183,15,48,30,5,0.0158,93.1087143352128,2,2,2,0.0278,3.18919149124821,2798,0,0,0,NaN,0
605,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,161,161,3183,15,101,101,5,0.021,179.112772882082,0,0,0,NaN,0,2798,0,0,0,NaN,0
606,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,162,162,3183,16,47,26,4,0.0153,92.0658856237005,1,1,1,8e-04,3.09536859160391,2798,0,0,0,NaN,0
607,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,165,165,3183,16,65,27,6,0.0143,130.859693091947,2,1,2,0.0064,5.01878308812744,2798,0,0,0,NaN,0
608,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,160,160,3183,17,36,25,3,0.0108,100.156422256026,1,1,1,0,4.59063700664435,2798,0,0,0,NaN,0
609,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,157,157,3183,17,35,28,4,0.0187,66.8643281722073,1,1,1,0.0331,1.48065278890148,2798,0,0,0,NaN,0
60,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,4,FALSE,1,150,150,3183,17,131,60,8,0.0072,633.977716096919,4,3,4,0.0136,15.322766850546,2798,1,1,1,0.0058,2.23580792541585
610,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,141,141,3183,18,42,24,4,0.0092,95.7057668490208,2,2,2,0.0339,2.94087610722168,2798,0,0,0,NaN,0
611,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,157,157,3183,16,59,36,5,0.0146,126.507940364745,3,2,3,0.017,6.15203207720527,2798,0,0,0,NaN,0
612,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,162,162,3183,16.5,125,108,6,0.0091,348.029433447204,3,2,3,0.0183,5.85882985114611,2798,1,1,1,0,4.90319453751775
613,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,166,166,3183,16,65,39,6,0.0131,161.812344524704,4,3,4,0.0143,11.7301253012924,2798,1,1,1,0.016,1.79513665320759
614,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,162,162,3183,15.5,58,35,6,0.0181,115.467623462377,2,2,2,0.0184,3.72898347248994,2798,0,0,0,NaN,0
615,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,151,151,3183,17,65,45,7,0.0162,151.963505520869,5,4,5,0.0253,11.7832706420983,2798,1,1,1,0.016,1.79513665320759
616,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,152,152,3183,17.5,96,59,9,0.0153,264.19618677688,3,2,3,0.0153,8.34005524672773,2798,1,1,1,0.016,1.79560703427375
617,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,1,FALSE,1,153,153,3183,17,104,71,6,0.0076,477.950239081789,6,4,6,0.0158,16.5201254041717,2798,0,0,0,NaN,0
618,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,2,FALSE,1,154,154,3183,16,106,54,9,0.0083,405.310713369331,3,2,3,5e-04,10.7977062122218,2798,0,0,0,NaN,0
619,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,3,FALSE,1,155,155,3183,16,65,57,7,0.0096,328.758346843632,4,3,4,0.0153,10.7842209780385,2798,0,0,0,NaN,0
61,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,5,FALSE,1,151,151,3183,17,131,60,8,0.0066,636.28500894675,7,6,7,0.0176,20.3388761974684,2798,1,1,1,0.0058,2.23580792541585
620,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,4,FALSE,1,151,151,3183,17,105,44,4,0.0052,391.757224978763,6,4,5,0.0141,15.3358303597773,2798,0,0,0,NaN,0
621,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,5,FALSE,1,156,156,3183,15,83,47,5,0.0046,415.208104997865,6,5,6,0.0159,21.3966443986502,2798,1,1,1,0.0119,1.92414538015127
622,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,6,FALSE,1,155,155,3183,17,132,95,13,0.0089,544.011196445945,4,3,4,0.0087,12.9536320393932,2798,1,1,1,0.0152,1.81818278172005
623,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,7,FALSE,1,155,155,3183,16,116,80,8,0.0053,581.644788876039,2,1,2,0,14.1879830505951,2798,1,1,1,0.0151,1.81966648019613
624,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,8,FALSE,1,163,163,3183,15,91,56,6,0.0112,460.432759137899,4,3,4,0.0044,15.2555362687442,2798,1,1,1,0.0152,1.81818278172005
625,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,9,FALSE,1,158,158,3183,16,113,55,6,0.0083,446.007107093647,3,2,3,0.0052,10.2322674270173,2798,1,1,1,0.0032,2.49248271304244
626,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,10,FALSE,1,161,161,3183,16,115,57,7,0.0092,448.046139998296,4,3,4,0.0125,12.0528048804963,2798,0,0,0,NaN,0
627,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,11,FALSE,1,157,157,3183,16,82,54,4,0.0082,447.059396801835,5,4,5,0.0274,14.9092262506394,2798,1,1,1,0.0158,1.8010966181234
628,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,12,FALSE,1,155,155,3183,17,67,59,9,0.0107,369.531472718011,3,2,3,0.016,10.408051706084,2798,0,0,0,NaN,0
629,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,13,FALSE,1,157,157,3183,17,59,47,5,0.0057,392.630596177466,4,2,4,0.0191,14.9382806659361,2798,0,0,0,NaN,0
62,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,6,FALSE,1,154,154,3183,16.5,131,60,8,0.0066,636.28500894675,7,6,7,0.0176,20.3388761974684,2798,1,1,1,0.0058,2.23580792541585
