id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
872,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,370,370,7532,16,901,662,47,0.0136,2753.63121409965,56,53,22,0.0161,132.709563297147,5069,7858762.08,11342.78,280,236,33,0.0108,1006.45795248375,111,100,17,0.0264,190.244640567687
873,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,353,353,7532,16,983,669,45,0.0139,2779.96540595406,53,49,21,0.014,126.764087520842,5069,5655686.73,8320.90,349,307,32,0.0201,929.404536888536,83,74,15,0.0262,148.892490216722
874,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,372,372,7532,16,1165,824,45,0.0136,3634.22143434154,73,61,22,0.0141,177.607333760322,5069,4204449.54,6306.92,412,380,31,0.017,1024.71590191952,44,44,16,0.0297,70.433972338216
875,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,369,369,7532,16,1122,781,55,0.0132,3330.05855008551,63,55,21,0.0144,156.96973153733,5069,3206274.65,4905.02,357,310,38,0.0216,886.291194904443,107,104,14,0.0256,184.084968280648
876,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,357,357,7532,17,1212,844,52,0.013,3889.99995755284,50,45,19,0.0161,136.236791850521,5069,2495997.80,3895.25,407,380,34,0.0225,1007.98900092937,145,131,14,0.027,242.389125597737
877,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,365,365,7532,16,1048,794,44,0.0134,3368.98594278573,61,53,25,0.0151,155.175635604531,5069,1976512.85,3147.55,411,371,32,0.0189,1007.57792199228,145,132,11,0.0259,249.482615146642
878,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,352,352,7532,16,1143,912,47,0.0146,3916.64361602361,74,60,28,0.0185,183.301082677011,5069,1587848.12,2581.07,389,365,31,0.0133,1198.0448272973,117,107,18,0.0258,210.113678731587
879,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,359,359,7532,16,1131,830,46,0.0147,3830.47334627326,73,63,26,0.0166,169.721169614341,5069,1291449.19,2143.53,389,347,35,0.0197,1066.14623112694,203,178,14,0.0285,339.706352995895
87,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,3,FALSE,1,389,389,7532,16,1428,1031,60,0.0128,4718.96472109836,92,71,35,0.0154,217.107609213586,5069,17125478.95,31666.27,583,518,42,0.0118,1655.40844512312,240,197,19,0.0276,406.142889671519
880,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,348,348,7532,17,1076,741,56,0.0135,3324.07127560342,63,50,22,0.0168,148.51643581577,5069,1061689.75,1799.94,384,334,28,0.0154,996.02515802585,57,56,13,0.0258,99.4604887325525
881,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,358,358,7532,16,1322,920,55,0.015,3840.05040205395,90,78,22,0.0168,214.105297649544,5069,881049.91,1526.21,579,524,37,0.0165,1382.54508755022,189,165,17,0.0262,331.864606544882
882,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,351,351,7532,17,1132,808,50,0.0144,3519.90105763992,59,53,24,0.017,141.338664787144,5069,737259.21,1305.37,346,291,36,0.0157,945.780938495865,190,174,12,0.0204,362.398734618871
883,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,350,350,7532,17,1426,939,53,0.0122,5051.83718771077,83,70,28,0.0235,174.823489599854,5069,28979965.94,40067.36,612,502,43,0.0147,1638.64669800003,286,239,17,0.022,520.164731573566
884,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,348,348,7532,18,1541,998,51,0.012,5425.35470592228,79,68,25,0.0257,158.326552200308,5069,17009407.54,23660.74,414,350,38,0.0105,1251.23727796126,241,216,12,0.021,446.25628157655
885,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,339,339,7532,18,1567,1089,61,0.0123,5484.60719956016,68,57,27,0.0179,160.451315669446,5069,10965483.91,15181.49,461,413,38,0.0131,1375.41515594501,259,226,13,0.0207,479.425232067498
886,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,345,345,7532,18,1826,1080,55,0.012,5915.68674704718,82,64,28,0.0202,190.056552292223,5069,7479303.61,10259.75,501,437,41,0.0146,1403.89234496256,288,242,15,0.0216,522.114986208796
887,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,356,356,7532,17,1351,875,51,0.0118,4687.59523586127,106,89,29,0.0123,253.008519475763,5069,5273146.60,7158.64,406,354,41,0.015,1180.09459768228,214,200,16,0.0187,408.365331012522
888,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,371,371,7532,16,1296,817,49,0.0125,4291.30259258738,108,96,30,0.0219,234.170244645242,5069,3794836.83,5099.14,476,390,41,0.015,1355.41886162803,202,170,12,0.0304,319.13984948106
889,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,375,375,7532,16,1377,907,51,0.0132,4436.06576182222,123,96,35,0.0245,232.381001581808,5069,2769871.52,3685.65,589,521,45,0.0118,1581.3945351853,176,151,16,0.0288,289.596873643631
88,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,4,FALSE,1,366,366,7532,17,1956,1279,54,0.0128,6132.9058059124,104,80,44,0.014,269.79597761063,5069,12349619.09,24924.77,695,561,39,0.0128,2178.47126460556,251,221,22,0.0209,468.835821742425
890,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,383,383,7532,16,1277,821,55,0.0139,4599.80605518723,97,81,34,0.0221,215.808225482,5069,2043998.39,2694.56,427,357,46,0.0135,1243.11813022561,176,159,14,0.0272,294.286204957773
891,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,369,369,7532,16,1499,982,58,0.0137,4614.63160951423,96,85,30,0.0139,211.847730927644,5069,1522445.74,1989.09,529,429,40,0.0128,1452.2616457846,316,280,20,0.0217,582.389083733747
892,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,360,360,7532,16,1406,889,49,0.013,4488.38015282934,107,92,30,0.0145,234.724947275885,5069,1143537.84,1481.05,525,424,45,0.0136,1472.28887533369,186,160,14,0.0281,302.561865723629
893,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,373,373,7532,16,1332,902,55,0.0131,4401.25956513759,113,90,34,0.0173,251.142113771003,5069,865693.44,1111.58,496,421,41,0.0135,1341.98524434802,108,98,18,0.0309,167.442399990062
894,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,364,364,7532,16,1016,728,49,0.0132,3515.5426346579,81,73,27,0.0122,187.560860571022,5069,660251.27,840.55,293,216,36,0.0134,894.015521520202,53,50,13,0.0293,84.6822274115748
895,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,372,372,7532,17,1415,978,53,0.0138,4772.18391812518,76,69,28,0.0116,182.267923238205,5069,507158.72,640.12,500,420,40,0.0166,1346.83423668878,46,45,11,0.0311,71.1210378224358
896,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,351,351,7532,17,1362,957,51,0.0124,4683.78426195167,108,86,29,0.0164,241.87063543258,5069,392229.46,490.78,588,491,39,0.0117,1639.23597350934,67,62,9,0.0333,101.299020318786
897,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,382,382,7532,15,1484,1039,50,0.0123,4591.08930666857,91,66,31,0.0172,209.247634543431,5069,28589827.87,40179.15,661,484,41,0.0188,1771.651123819,41,40,19,0.0348,62.5919089492837
898,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,377,377,7532,16,1732,1207,52,0.014,5001.13117539725,111,75,36,0.0178,248.483475517118,5069,15531654.55,23135.15,581,442,52,0.0176,1661.40320005288,27,26,13,0.0334,42.2656423886988
899,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,380,380,7532,15.5,1730,1175,50,0.0133,5167.5933175533,107,82,31,0.0162,254.16521673473,5069,8978387.89,14340.13,793,573,46,0.021,1970.97620362968,42,42,16,0.0282,70.8383417056654
89,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,5,FALSE,1,376,376,7532,15,1933,1247,54,0.0132,6011.28508121704,96,69,35,0.0121,259.888907881406,5069,9164251.97,20009.26,590,480,36,0.0119,1831.10075635459,133,117,22,0.0248,246.922336533975
8,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,8,FALSE,1,360,360,7532,17,1403,1012,53,0.013,4690.38655585535,95,72,38,0.0209,207.753615921744,5069,4158343.25,11082.81,437,409,35,0.0118,1417.98051730808,136,127,19,0.029,221.471504830764
900,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,391,391,7532,16,1457,1021,49,0.0135,4391.44948050983,104,72,34,0.014,251.141191687595,5069,5472605.83,9434.41,765,548,44,0.0198,2032.6625196694,35,34,16,0.0288,58.8014282132254
901,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,382,382,7532,16,1352,904,47,0.014,3724.88364975934,96,73,28,0.0145,219.98385985303,5069,3492600.11,6517.55,706,538,43,0.0166,1739.14519207212,59,57,18,0.0352,91.7398005281556
902,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,374,374,7532,16,1190,750,48,0.0133,3837.21588488463,93,65,36,0.0143,221.906249715238,5069,2320176.92,4688.37,587,416,39,0.0176,1542.76755258224,46,44,19,0.0313,71.658417026223
903,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,355,355,7532,17,1259,865,43,0.0131,3891.06082420846,80,64,37,0.0132,222.88635540701,5069,1596259.34,3488.61,561,397,43,0.0124,1664.12093393662,50,44,18,0.0332,76.7029215473101
904,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,369,369,7532,16,1064,718,46,0.0137,3275.14443645343,91,72,33,0.0173,219.669298754372,5069,1132273.11,2671.09,447,329,41,0.0132,1351.49779787386,58,58,22,0.0232,104.41252946718
905,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,364,364,7532,16,1094,806,52,0.0129,3270.93089791011,95,75,30,0.0134,242.085415992689,5069,824817.58,2095.54,541,418,41,0.0116,1610.96363653655,60,58,19,0.0272,102.754507063385
906,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,344,344,7532,16,1267,926,50,0.0142,3635.50415976054,80,62,31,0.0194,183.411029799715,5069,614955.10,1678.79,554,411,43,0.013,1536.99567708836,43,41,15,0.0252,74.1132193656938
907,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,346,346,7532,16,1496,1053,48,0.0135,4477.11361911847,88,75,36,0.019,195.648348049659,5069,467885.46,1369.58,459,342,40,0.0156,1371.73543972532,72,65,18,0.0268,122.045837627468
908,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,328,328,7532,16,1539,1103,49,0.0131,4455.3067280094,89,75,31,0.0178,207.314893935428,5069,362385.32,1135.22,466,366,39,0.0161,1336.32656871111,48,47,14,0.0296,76.7683587744875
909,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,321,321,7532,16,1611,1182,49,0.0117,5076.22811745402,98,80,29,0.0159,251.330459709589,5069,285121.31,954.23,553,457,39,0.0197,1531.0523983461,71,69,16,0.028,114.237370530401
90,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,6,FALSE,1,356,356,7532,16,1810,1183,63,0.0131,5189.80112988886,76,57,33,0.0119,212.274532953534,5069,6970169.16,16330.29,592,460,42,0.011,1797.124577754,205,181,23,0.0286,344.151765622191
910,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,317,317,7532,16,1423,1008,54,0.0141,4193.9198462942,88,72,33,0.0146,201.508974448229,5069,227485.72,812.13,531,424,38,0.0148,1489.41011144682,75,71,17,0.0248,133.68802056093
911,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,372,372,7532,16,1216,819,59,0.0134,3399.6740211603,64,55,29,0.0173,156.751064873206,5069,28705274.11,39957.40,453,361,33,0.0112,1304.94802707104,92,84,18,0.0287,150.314217614655
912,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,368,368,7532,16,1135,800,49,0.0142,3333.91101872578,76,62,28,0.0134,191.368297803878,5069,15417722.40,22500.53,600,438,33,0.0129,1687.70734771074,124,114,14,0.0262,219.946327309683
913,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,380,380,7532,16,1060,784,51,0.0143,3120.52284019919,77,65,26,0.0173,173.444616689989,5069,8711053.29,13484.31,484,358,37,0.0127,1392.98177770071,91,89,17,0.0301,151.840027756426
914,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,362,362,7532,16,1216,855,44,0.0111,3884.4632485982,59,48,25,0.0155,148.027250394277,5069,5142980.63,8507.56,373,289,39,0.0116,1227.24013086457,226,200,17,0.0239,397.048092231919
915,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,357,357,7532,16,1064,810,48,0.0123,3820.39282205114,71,62,27,0.0163,173.959887190581,5069,3156129.97,5602.49,404,295,36,0.0123,1366.76356989321,95,83,16,0.0291,153.12750229305
916,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,359,359,7532,16,1029,788,48,0.0125,3657.40591894125,71,65,22,0.017,162.492284792427,5069,2004353.80,3824.38,320,242,27,0.0098,1113.01696223673,157,150,16,0.0245,270.321937708963
917,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,338,338,7532,16,1226,877,53,0.0157,3387.22256811706,61,47,27,0.0225,140.886622058119,5069,1312256.87,2691.08,356,240,31,0.0118,1103.18827078503,92,80,25,0.0308,145.318360961564
918,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,354,354,7532,16,1224,887,45,0.0138,3672.92996664963,51,39,22,0.016,135.559607477739,5069,882741.46,1943.24,333,263,29,0.0107,1204.01578512013,132,120,21,0.0281,215.515580408585
919,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,321,321,7532,16,1199,827,45,0.0116,3952.36792465257,78,65,35,0.024,178.944797131462,5069,608319.97,1434.73,522,438,37,0.0123,1734.90782006812,59,57,17,0.0235,103.297299737829
91,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,7,FALSE,1,347,347,7532,17,1820,1198,58,0.0122,5221.62304660023,91,66,39,0.0177,209.149032587569,5069,5414627.26,13514.73,630,507,38,0.0134,1781.94238748428,294,251,19,0.0174,595.63542786793
920,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,326,326,7532,16,1133,808,52,0.0122,3615.23872116493,79,66,30,0.0198,184.499256314973,5069,428330.58,1079.83,414,338,36,0.0091,1413.90573264414,92,82,14,0.0213,172.557307827764
921,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,308,308,7532,16,1165,778,46,0.0141,3660.62197321724,48,41,26,0.0175,129.225643262803,5069,307451.89,826.47,357,299,32,0.0087,1313.99286365489,47,37,16,0.0294,75.1933229106926
922,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,288,288,7532,16,1275,882,47,0.0146,3964.03227257763,67,59,26,0.0196,182.766840094453,5069,224519.90,641.95,502,429,32,0.0137,1579.21468875751,58,54,15,0.0295,107.826284102664
923,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,265,265,7532,17,1124,788,48,0.0139,3490.02600865888,66,62,26,0.0132,187.400807786699,5069,166515.19,505.17,453,401,37,0.0136,1394.71438358607,38,33,11,0.025,71.6701756180534
924,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,254,254,7532,16,1110,832,43,0.0142,3296.66524031242,83,70,25,0.0174,205.400012261739,5069,125232.26,402.20,409,347,28,0.0149,1168.30217179724,60,58,19,0.0288,96.854191959652
925,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,371,371,7532,16,1550,1132,56,0.013,5038.93295205877,79,65,28,0.0128,217.701729903973,5069,28628355.31,40093.29,429,354,39,0.0097,1417.2245174282,252,207,30,0.0253,446.241077164645
926,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,358,358,7532,17,1404,1082,52,0.0124,4591.06588523358,71,62,26,0.0147,197.361859446261,5069,15506245.58,22913.16,438,373,33,0.0136,1396.97638348106,155,137,25,0.0263,283.458203189083
927,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,358,358,7532,17,1508,1187,50,0.0114,5163.39371987423,109,93,35,0.0157,276.280690117157,5069,8900039.98,14026.97,591,462,38,0.015,1750.35407385167,200,168,21,0.0303,313.146869167085
928,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,352,352,7532,17,1653,1253,52,0.0125,5398.73313830937,75,63,24,0.0159,206.348316921165,5069,5360855.08,9067.48,479,384,37,0.0119,1555.69341482694,183,155,21,0.0289,296.153763488129
929,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,367,367,7532,16,1769,1259,54,0.0132,5403.92099111828,86,73,26,0.0196,227.097286496372,5069,3363186.44,6122.94,448,355,38,0.0113,1517.27661454979,152,129,23,0.033,237.793031242367
92,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,8,FALSE,1,362,362,7532,16,1453,1023,56,0.0142,4217.41294934795,107,86,38,0.018,236.518019846025,5069,4283124.41,11318.38,622,536,41,0.0144,1662.55086776569,130,120,21,0.0306,221.612926191636
930,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,364,364,7532,17,1822,1258,56,0.0138,5259.94109438185,86,72,34,0.0141,231.198636306312,5069,2184445.95,4284.06,453,344,35,0.011,1503.80487410751,206,169,19,0.0285,332.312233246371
931,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,360,360,7532,17,1490,1078,61,0.0128,4389.76398482294,73,61,29,0.0145,201.785854437393,5069,1461865.34,3086.77,466,361,35,0.0111,1537.63120024617,166,152,22,0.0307,266.834231255661
932,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,349,349,7532,16,1371,1029,60,0.014,4161.60863944643,87,72,29,0.0113,242.447234811948,5069,1003999.13,2279.60,409,321,34,0.0111,1423.64546207339,131,123,22,0.0313,209.767156553483
933,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,336,336,7532,16,1500,1116,63,0.0141,3995.07518526104,89,74,24,0.0114,251.011221785448,5069,705343.37,1719.19,456,386,39,0.0117,1442.64792423858,84,77,16,0.0347,129.407075868853
934,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,337,337,7532,16,1553,1103,51,0.0136,4756.63696100668,97,79,30,0.0165,259.597839049483,5069,505506.24,1320.19,437,362,35,0.0136,1479.24721192674,110,96,19,0.0299,185.287822651205
935,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,314,314,7532,16.5,1431,1049,52,0.0144,4340.59503143078,83,69,27,0.0146,228.390349648908,5069,368738.74,1029.87,447,369,30,0.0134,1540.60464045648,231,193,30,0.0303,385.635603790764
936,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,300,300,7532,17,1425,1095,54,0.0126,4537.27731292757,88,71,30,0.0144,234.243173419783,5069,273237.18,814.59,436,351,35,0.0109,1492.1823037943,117,108,21,0.0286,196.160955862394
937,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,289,289,7532,16,1417,1077,57,0.0131,4726.36509850674,65,56,29,0.0147,184.35703706761,5069,205342.52,652.26,369,304,32,0.0138,1351.56788139372,99,91,23,0.029,162.923639867882
938,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,14,FALSE,1,277,277,7532,16,1515,1148,53,0.0123,4920.8968487055,62,51,29,0.0167,164.676171295896,5069,156289.49,528.03,353,286,32,0.0107,1332.87284497994,140,131,25,0.0288,226.090414349865
939,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,375,375,7532,16,1559,1044,52,0.0126,4510.89678517915,79,62,40,0.0171,184.41894513289,5069,28576597.75,40170.30,679,576,52,0.0168,1755.62907605763,185,158,17,0.0305,296.668378266274
93,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,9,FALSE,1,345,345,7532,17,2003,1354,52,0.0133,6062.80662110736,113,90,34,0.0146,273.790255192968,5069,3441185.21,9576.58,622,511,36,0.0119,2000.06326029714,178,153,27,0.0286,295.476468394932
940,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,373,373,7532,16,1617,1035,65,0.0147,4780.09965899669,77,66,38,0.0232,174.244030566092,5069,16505389.68,23730.07,574,516,47,0.0167,1641.26227643943,115,112,22,0.0299,181.896394861984
941,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,366,366,7532,16,1550,1064,53,0.013,4457.31068777932,68,57,34,0.0163,151.603105592476,5069,10451683.38,15190.43,405,339,45,0.0133,1294.92061108608,172,154,15,0.0326,264.977969496894
942,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,353,353,7532,17,1083,727,55,0.0114,3583.50771187168,73,62,32,0.0152,173.017554931435,5069,6989929.75,10218.15,352,294,40,0.0117,1232.74799166557,216,182,14,0.0313,337.604131233871
943,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,361,361,7532,17,1281,829,58,0.0123,4243.10990858711,93,71,41,0.0194,211.284735255115,5069,4823498.71,7084.31,547,413,48,0.0139,1635.56098441411,125,118,15,0.0289,197.228605312039
944,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,362,362,7532,17,1288,844,60,0.0126,4131.84082730355,87,72,32,0.0169,196.954286005702,5069,3391469.75,5008.00,575,433,42,0.0207,1590.40173071773,300,246,19,0.0233,520.449416967475
945,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,365,365,7532,17,1358,905,63,0.0129,4309.09341953529,89,68,38,0.0159,209.251847745286,5069,2414282.87,3589.29,655,523,40,0.016,1807.40075565263,277,229,14,0.0241,479.675900288302
946,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,364,364,7532,16.5,1301,905,62,0.0116,4222.06480316149,93,75,35,0.0197,191.352952042615,5069,1734606.83,2600.48,402,346,43,0.0122,1259.30456935424,329,256,18,0.0245,566.599455392552
947,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,368,368,7532,16,1474,942,60,0.0141,4645.3458772493,84,65,36,0.017,192.240528978815,5069,1255900.02,1901.65,602,503,48,0.0163,1536.00305852222,266,222,16,0.0247,457.683726140098
948,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,361,361,7532,17,1228,888,52,0.0124,3900.20805654082,81,71,41,0.0208,172.206232646418,5069,915611.85,1402.41,572,509,38,0.0166,1508.7636716943,203,177,23,0.0284,335.759338190074
949,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,348,348,7532,17.5,1287,935,59,0.0121,3874.05125492874,75,58,33,0.0128,173.576297489533,5069,671876.65,1042.47,440,379,37,0.0134,1202.42237114872,249,219,19,0.0234,438.552650892443
94,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,10,FALSE,1,342,342,7532,16,1873,1265,62,0.0144,5230.45920342638,116,90,40,0.0151,277.284514839803,5069,2802066.49,8175.37,718,601,45,0.0132,1934.4108510809,111,101,23,0.0235,205.519562206677
950,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,348,348,7532,16,1397,1035,54,0.0136,3996.82240359151,66,59,23,0.0165,155.652778547735,5069,496115.70,780.83,376,300,41,0.0114,1034.44673425143,205,186,19,0.0215,376.933054091992
951,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,343,343,7532,16,1550,1079,66,0.0124,5099.87022754664,74,60,32,0.0157,180.012274017467,5069,368568.80,589.16,465,370,43,0.0131,1378.70946229194,216,195,24,0.0252,370.92327784994
952,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,353,353,7532,16,1361,965,51,0.0123,4323.87349510931,70,58,33,0.0172,155.909598243875,5069,275446.48,447.71,515,406,35,0.0115,1383.91319353414,242,192,15,0.0262,406.214300977808
953,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,1,FALSE,1,370,370,7532,16,1347,903,49,0.012,4534.27115420745,86,65,31,0.0143,223.392450228967,5069,28562163.10,40287.31,620,480,40,0.0196,1703.19525680392,65,63,15,0.0241,115.318688458613
954,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,2,FALSE,1,365,365,7532,16,1304,893,48,0.0107,4374.78930265744,78,59,34,0.0139,195.355421316895,5069,15385754.99,23058.30,475,405,35,0.0157,1443.05344769045,63,62,14,0.0282,104.544642117009
955,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,3,FALSE,1,358,358,7532,17,1120,824,49,0.0118,3941.02844664336,88,66,34,0.014,213.236856176675,5069,8804097.23,14168.56,560,457,40,0.0172,1606.26433892858,97,86,15,0.0297,156.462799457747
